request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1315,pro,3682,213,42155.53,84868.82,84963.17,105280.61,2.02
184,free,2212,264,5723.25,117428.29,117521.34,141982.26,1.86
1089,pro,953,390,35578.47,75187.84,75280.41,112146.70,3.48
1391,pro,1247,172,45924.87,85755.60,85849.04,101865.37,1.69
1159,pro,2370,323,37044.29,80734.02,80826.07,110935.48,2.91
1154,pro,2536,327,36997.33,80513.62,80607.70,110985.56,2.95
192,free,746,208,5875.40,123066.14,123158.66,142383.05,1.46
1103,pro,3516,391,35862.33,76059.85,76152.33,112487.99,3.48
186,free,3356,255,5770.64,118505.79,118600.42,142703.81,1.79
189,free,983,232,5800.54,120657.94,120752.22,142892.00,1.62
1222,pro,992,296,40400.12,80882.49,80976.49,108407.24,2.73
1279,pro,2811,281,41539.15,81981.71,82075.62,108340.78,2.59
1226,pro,1632,305,40491.94,81166.72,81259.95,109509.78,2.79
1165,pro,1206,341,37087.90,81242.89,81334.76,113173.17,3.01
1402,pro,603,196,46090.17,86151.08,86244.09,104555.09,1.87
1333,pro,1610,230,42559.54,86420.48,86514.75,108257.91,2.12
1294,pro,1171,279,41838.76,82626.94,82721.01,109072.58,2.56
1243,pro,3704,300,40879.76,81775.19,81870.55,110220.26,2.72
203,free,3779,171,6190.01,128918.30,129011.78,145036.57,1.18
194,free,2323,221,5984.15,124902.47,124995.51,145396.50,1.52
1428,pro,1753,171,46600.92,88663.32,88758.86,104876.19,1.63
1386,pro,3554,216,45806.95,85592.76,85686.40,105901.41,2.04
1069,pro,3847,456,35209.36,73239.41,73331.48,116510.35,3.91
1037,pro,2933,502,32651.84,72281.74,72374.41,119152.29,4.21
1330,pro,2886,246,42515.90,85641.35,85736.40,109301.24,2.25
182,free,1649,315,5701.60,116153.29,116246.38,146310.27,2.15
1366,pro,1380,237,45278.46,84723.53,84816.56,107003.88,2.21
158,free,3301,453,5301.68,104875.25,104967.09,146994.85,3.08
1398,pro,2423,222,46046.82,85770.71,85863.79,106340.87,2.09
157,free,3792,462,5300.75,103332.18,103424.99,147199.09,3.14
1112,pro,3235,420,36021.74,76979.44,77075.78,116959.74,3.59
1148,pro,3454,377,36784.64,80312.58,80406.71,116294.32,3.24
197,free,3670,221,5997.96,126068.07,126163.63,147370.52,1.50
1417,pro,2582,204,46396.78,87914.46,88009.71,107240.96,1.90
173,free,2604,373,5491.66,113524.66,113618.49,148171.46,2.52
1298,pro,3005,294,41896.63,84172.38,84266.60,111820.10,2.63
1059,pro,1632,500,33016.73,74689.80,74781.65,121103.01,4.13
1249,pro,3891,329,40982.68,82053.76,82149.31,113220.26,2.91
167,free,3343,400,5405.60,111728.56,111822.74,148896.65,2.69
1307,pro,3484,303,42089.77,84417.96,84511.74,112485.36,2.69
1494,pro,1917,128,47986.57,94257.23,94353.67,106637.08,1.20
1403,pro,1192,233,46124.32,86582.05,86674.30,108544.18,2.15
1439,pro,1074,184,46947.22,90423.41,90519.32,107816.66,1.71
1412,pro,2638,233,46362.27,87134.91,87228.11,108667.25,2.14
1512,pro,727,121,50387.05,93710.60,93803.84,104823.82,1.15
1242,pro,3508,347,40836.44,81749.55,81843.06,114403.92,3.03
1267,pro,3323,336,41323.87,81938.80,82032.84,114168.78,2.94
1456,pro,1221,186,47217.31,90889.39,90982.95,108496.90,1.71
1289,pro,1912,335,41749.64,82526.78,82621.42,114230.38,2.93
1458,pro,4030,178,47236.73,92063.28,92160.07,108836.68,1.64
1121,pro,779,447,36260.13,77934.28,78026.44,119834.63,3.73
1074,pro,2455,501,35315.42,73595.95,73688.60,121233.12,4.13
1097,pro,3701,471,35726.04,75966.06,76058.40,120822.50,3.90
208,free,3690,160,6377.66,134797.95,134895.40,150266.07,1.06
1214,pro,1832,378,40238.00,80783.17,80879.77,116576.44,3.24
1506,pro,1452,153,50254.92,92812.87,92906.62,106874.87,1.43
1553,pro,4044,107,51208.96,96227.18,96323.51,106572.71,1.00
1299,pro,3550,329,41912.20,84357.85,84452.05,115963.50,2.84
1422,pro,2975,242,46470.90,88086.45,88181.97,111404.81,2.17
1437,pro,3170,228,46866.33,89640.63,89736.52,111149.95,2.05
1499,pro,1710,165,48079.63,94489.08,94582.72,109936.65,1.50
1162,pro,2258,421,37065.05,80785.00,80878.47,120996.29,3.48
160,free,3073,498,5314.19,106470.25,106563.32,153858.23,3.24
1546,pro,2415,125,51021.75,96295.45,96390.04,108215.61,1.16
1158,pro,1660,436,37041.65,80714.67,80808.39,122315.91,3.56
1213,pro,1010,411,40216.55,80513.36,80606.15,119211.66,3.45
1560,pro,1815,126,51347.77,96442.47,96537.23,108464.81,1.16
215,free,984,142,6469.49,139907.44,140003.21,153536.97,0.92
1531,pro,3026,144,50650.06,95814.71,95909.39,109548.66,1.31
1450,pro,2879,235,47150.29,90956.41,91049.97,113240.76,2.08
1125,pro,1361,472,36325.65,79762.87,79859.54,124432.40,3.79
1209,pro,3260,441,40110.42,80154.46,80247.45,121725.94,3.62
1354,pro,2679,355,43064.65,86103.93,86198.64,119526.95,2.97
1520,pro,850,189,50461.12,94847.62,94939.70,112215.39,1.68
1219,pro,1481,442,40271.66,80846.11,80942.71,122503.49,3.61
1459,pro,3633,256,47239.95,92654.39,92747.75,116274.68,2.20
1624,pro,1249,119,52662.71,99619.63,99715.18,111004.22,1.07
1314,pro,2207,397,42149.86,84481.99,84575.80,121825.05,3.26
1152,pro,3915,497,36937.43,80566.07,80657.66,127408.48,3.90
1577,pro,2344,175,51672.72,96677.60,96768.99,112768.80,1.55
1692,pro,2394,77,56222.47,101653.24,101746.05,108833.88,0.71
1224,pro,1189,463,40426.92,81077.31,81173.55,124657.79,3.71
1445,pro,4072,291,47054.98,90486.93,90581.04,118158.30,2.46
1677,pro,924,97,55876.54,100218.23,100313.30,109528.73,0.89
172,free,1500,511,5481.10,112688.57,112782.68,160079.07,3.19
191,free,1214,410,5827.31,120995.75,121089.07,159771.20,2.57
1363,pro,3636,381,45189.34,84531.15,84624.97,120601.79,3.16
1542,pro,3012,210,50939.32,95533.38,95629.75,115518.14,1.82
1202,pro,2978,504,37862.97,81613.00,81709.28,129072.02,3.90
1507,pro,2124,258,50329.49,92832.05,92925.62,116632.60,2.21
183,free,2717,478,5703.32,116807.31,116901.28,162343.40,2.94
1695,pro,1735,107,56299.96,101761.37,101853.91,111746.75,0.96
1601,pro,1668,196,52115.34,97886.38,97978.24,115974.98,1.69
180,free,3198,496,5697.60,115495.57,115588.35,162402.12,3.05
1373,pro,2359,407,45463.43,85126.97,85222.12,123314.85,3.30
214,free,2423,257,6465.35,138632.58,138725.95,162498.11,1.58
1478,pro,1603,303,47523.63,93577.43,93670.54,121605.85,2.49
1309,pro,1156,461,42105.75,84401.98,84495.76,127118.52,3.63
1562,pro,3119,223,51396.79,96582.98,96677.90,117948.71,1.89
231,free,650,185,6655.92,145843.92,145940.41,163260.39,1.13
1462,pro,1932,310,47297.02,93055.82,93149.17,122620.90,2.53
1575,pro,933,240,51665.91,96592.54,96684.41,118794.13,2.02
1461,pro,635,333,47268.40,92719.29,92812.02,123572.29,2.69
222,free,3482,235,6549.45,142143.09,142240.59,164397.21,1.43
1715,pro,3439,110,56762.12,103628.94,103725.22,114211.84,0.96
1465,pro,3317,325,47310.83,93442.07,93538.69,123681.46,2.63
1500,pro,1332,299,48081.77,94547.86,94643.58,122957.65,2.43
205,free,2908,356,6229.87,131621.84,131718.32,164854.46,2.16
1555,pro,2395,247,51283.46,96441.71,96538.40,119848.97,2.06
1629,pro,2414,203,52748.57,100232.91,100326.63,118979.77,1.71
1713,pro,2760,128,56740.43,103266.03,103359.28,115226.42,1.11
236,free,2721,181,6742.91,148467.96,148559.24,165348.13,1.09
1633,pro,3623,209,52837.87,100241.10,100337.60,119870.07,1.74
1423,pro,1964,400,46533.61,88310.33,88405.88,126359.08,3.17
1489,pro,714,329,47870.21,93790.44,93883.62,125203.35,2.63
199,free,1997,423,6105.40,127442.38,127537.77,167002.29,2.53
232,free,4017,211,6675.65,146962.09,147056.27,166432.04,1.27
1663,pro,1954,189,55595.98,99644.37,99739.12,117764.20,1.60
211,free,3309,330,6389.78,136459.89,136553.46,167083.62,1.98
235,free,1704,205,6737.06,147886.59,147983.11,167078.21,1.23
212,free,3718,321,6410.77,137080.68,137176.47,167496.77,1.92
1600,pro,3596,255,52080.96,97798.97,97894.24,122232.66,2.09
1690,pro,3727,185,56210.31,100919.49,101011.64,118273.29,1.56
1381,pro,2297,455,45618.75,85687.60,85780.96,128883.97,3.53
229,free,1838,239,6639.75,145068.61,145164.39,167956.89,1.42
1487,pro,1142,355,47858.12,93512.41,93609.40,127145.25,2.79
1550,pro,3472,300,51167.53,96267.78,96362.20,124028.66,2.42
230,free,2588,249,6643.55,145368.32,145465.89,168725.20,1.48
1731,pro,3134,142,57100.13,104736.23,104832.48,118346.71,1.20
1498,pro,1368,355,48065.34,94503.36,94597.01,127402.25,2.79
1419,pro,659,443,46429.11,88092.49,88184.71,129300.55,3.43
1635,pro,3794,243,52856.81,100511.67,100608.16,123242.71,1.97
1758,pro,3866,123,57601.09,106840.43,106933.60,118511.88,1.04
227,free,3697,274,6598.16,144501.86,144596.11,169777.82,1.61
198,free,2804,469,6086.26,126662.57,126756.08,170314.29,2.75
201,free,2085,444,6159.02,128398.32,128493.84,170486.56,2.60
1484,pro,628,382,47685.62,93550.51,93646.57,128962.24,2.96
1444,pro,2561,424,47038.13,90428.40,90524.68,129881.94,3.26
1518,pro,843,348,50448.14,94675.77,94768.18,127100.52,2.74
1655,pro,1591,244,55368.50,99300.00,99395.28,122617.75,1.99
210,free,2693,386,6388.93,136022.72,136116.43,172023.62,2.24
1641,pro,3390,265,53006.25,100656.86,100748.17,125501.69,2.11
1608,pro,2827,300,52251.98,98659.37,98753.70,126300.15,2.38
1431,pro,3168,459,46698.60,89392.22,89484.79,132187.15,3.47
1400,pro,3481,494,46057.38,86183.88,86276.88,133057.70,3.71
1408,pro,1789,498,46264.96,86615.47,86710.77,133010.67,3.74
1529,pro,1634,355,50616.14,95567.72,95664.25,128947.25,2.75
295,free,2771,76,10278.30,162829.39,162920.80,169719.60,0.45
1778,pro,2960,148,58014.79,108442.67,108536.08,122095.05,1.21
243,free,688,247,6932.31,151083.97,151175.21,173695.44,1.42
1766,pro,2966,162,57786.18,107619.08,107715.70,123020.32,1.32
1415,pro,2401,504,46389.80,87480.24,87573.29,134477.87,3.75
1427,pro,2430,486,46596.75,88511.57,88605.04,134679.00,3.61
302,free,1789,82,10507.21,163308.05,163400.33,170781.85,0.48
204,free,2933,480,6216.73,130577.94,130673.91,175132.69,2.74
260,free,2941,140,7504.66,160585.65,160680.07,173925.83,0.80
237,free,1543,279,6748.94,149231.08,149324.48,174779.95,1.60
1745,pro,2199,194,57311.22,106203.40,106296.05,124585.68,1.56
1595,pro,643,365,52015.30,96459.15,96552.75,130055.29,2.81
313,free,2766,77,10593.54,164602.65,164693.11,171567.35,0.45
1491,pro,4077,420,47902.83,94317.05,94411.03,134309.90,3.13
244,free,2372,251,6942.40,152415.16,152507.83,175626.43,1.43
206,free,1399,455,6354.26,133063.17,133156.67,176324.82,2.58
323,free,3088,70,10776.20,165599.78,165690.40,171925.60,0.41
209,free,4049,441,6382.21,135184.53,135278.37,176351.88,2.50
1502,pro,1516,419,50191.58,92780.38,92874.60,132673.55,3.16
217,free,559,383,6499.60,140551.49,140647.74,176435.77,2.17
304,free,1115,95,10517.04,163796.58,163891.12,172719.14,0.55
1689,pro,1304,290,56132.21,100682.23,100774.62,127201.70,2.28
1603,pro,3331,350,52116.88,98528.38,98625.25,131862.55,2.65
1744,pro,3323,235,57308.93,105466.22,105558.45,126935.69,1.85
332,free,2440,81,10889.37,166030.70,166121.29,173355.25,0.47
1642,pro,1463,321,53049.31,100667.42,100762.55,131208.02,2.45
1659,pro,2117,312,55476.83,99552.69,99643.36,128834.06,2.42
1514,pro,1640,429,50397.16,94073.50,94166.79,134099.44,3.20
1474,pro,2123,464,47445.78,93438.86,93535.84,137057.25,3.39
241,free,1398,289,6810.53,150971.15,151065.18,177692.50,1.63
1742,pro,2104,233,57284.20,105392.32,105485.40,127398.95,1.83
1516,pro,3594,433,50429.16,94212.44,94308.76,134810.12,3.21
1681,pro,2075,319,55941.55,100606.98,100702.18,130118.74,2.45
1760,pro,1238,230,57664.14,107420.57,107512.99,128402.52,1.79
1672,pro,1594,329,55834.64,100238.77,100331.37,130323.24,2.52
274,free,3963,163,7707.83,163132.85,163228.98,178555.99,0.91
1701,pro,2598,287,56454.37,102782.99,102878.41,130029.20,2.21
207,free,2951,490,6356.27,134238.50,134335.11,180254.98,2.72
1649,pro,2720,345,55247.56,99054.69,99145.65,131387.00,2.63
1752,pro,2163,236,57527.82,106818.09,106914.42,129140.41,1.83
276,free,646,174,7772.98,163173.68,163266.45,179114.25,0.97
240,free,2326,333,6779.38,149769.15,149864.35,180570.93,1.84
303,free,772,158,10515.34,163392.19,163483.46,177852.91,0.89
291,free,2847,174,10205.93,162502.01,162594.39,178442.28,0.98
1628,pro,2217,392,52739.51,99648.19,99739.22,136293.97,2.88
219,free,3039,444,6513.56,141191.94,141284.39,182612.14,2.43
1770,pro,3212,248,57891.52,107899.61,107995.68,131272.53,1.89
283,free,2377,200,7925.94,163113.49,163206.50,181464.37,1.10
1666,pro,1529,367,55692.68,99799.97,99895.91,133790.41,2.74
326,free,2466,140,10800.65,165844.94,165935.96,178682.44,0.78
1748,pro,2826,282,57400.56,106574.35,106666.78,132326.54,2.13
1616,pro,3095,412,52392.72,99326.99,99424.42,137646.63,2.99
263,free,3781,238,7523.48,161254.80,161347.38,182934.99,1.30
1725,pro,1944,327,56970.03,103788.02,103879.60,133670.32,2.45
1622,pro,2892,418,52584.55,99219.59,99315.21,138794.05,3.01
351,free,1635,123,11252.63,168857.21,168947.86,180165.21,0.68
265,free,2692,238,7564.81,161564.67,161659.45,183960.42,1.29
1609,pro,2068,429,52278.21,98948.37,99044.71,139560.37,3.07
386,free,1130,82,11987.82,172515.21,172607.20,180071.78,0.46
1667,pro,2446,385,55695.46,100018.75,100113.88,136420.30,2.82
245,free,1903,338,6968.08,153230.64,153326.80,185147.67,1.83
322,free,3964,172,10770.02,165342.96,165438.81,181402.01,0.95
368,free,3052,106,11476.48,171092.35,171183.97,180859.70,0.59
377,free,1473,99,11772.29,171463.89,171556.76,180621.22,0.55
1545,pro,3499,488,50971.46,95996.22,96088.41,141475.01,3.45
248,free,3034,306,7034.30,156632.63,156729.60,185452.04,1.65
365,free,976,118,11447.43,170623.15,170713.46,181386.90,0.65
366,free,2225,125,11455.20,170705.69,170795.82,182115.38,0.69
383,free,2449,101,11882.40,172428.50,172521.34,181746.96,0.56
1623,pro,2861,450,52612.88,99204.26,99301.62,141018.64,3.19
378,free,3786,113,11773.03,171560.87,171651.90,181890.08,0.62
333,free,1853,175,10910.97,166637.69,166733.64,182900.67,0.96
225,free,3853,461,6568.95,143692.13,143788.16,187306.25,2.46
1598,pro,2484,484,52030.11,96777.25,96869.06,141872.93,3.41
369,free,941,123,11492.52,171186.56,171279.58,182566.85,0.67
1691,pro,757,395,56220.08,101655.63,101748.44,138150.63,2.86
1612,pro,1054,463,52319.81,99060.84,99152.38,142225.12,3.26
334,free,1264,182,10934.31,167051.94,167145.96,183955.67,0.99
1658,pro,1145,439,55468.01,99295.86,99389.35,139491.05,3.15
1712,pro,3218,374,56734.96,103077.63,103174.15,138339.71,2.70
388,free,1104,113,11991.32,172691.82,172784.72,183107.08,0.62
341,free,1971,182,11152.62,167399.50,167489.91,183992.34,0.99
221,free,830,507,6546.78,141436.10,141527.95,188644.24,2.69
1625,pro,2207,460,52677.21,99619.32,99710.48,142513.81,3.23
397,free,2843,98,12240.74,174023.07,174115.74,183043.03,0.54
1615,pro,809,478,52366.12,99110.99,99204.94,142964.75,3.34
1687,pro,2461,421,56077.49,100566.24,100661.01,139502.07,3.02
318,free,2700,223,10698.87,164768.72,164859.52,185098.65,1.20
402,free,2270,99,12376.76,174291.48,174383.78,183433.47,0.54
292,free,1788,250,10211.17,162681.52,162773.73,185648.73,1.35
269,free,2302,289,7640.39,161583.87,161678.87,188657.49,1.53
413,free,2115,78,12665.51,176498.54,176590.70,183699.43,0.42
412,free,3271,79,12649.65,176476.05,176568.22,183740.55,0.43
251,free,2347,331,7234.29,158325.89,158419.28,189338.92,1.75
1605,pro,1976,500,52176.06,98641.39,98735.28,144550.79,3.46
1767,pro,574,332,57796.73,107801.77,107898.08,138937.02,2.39
336,free,1024,198,11001.13,167411.42,167506.82,185754.50,1.07
1698,pro,3280,408,56433.94,102738.48,102831.04,140455.12,2.90
308,free,3663,253,10579.98,164016.66,164111.09,187546.63,1.35
273,free,1223,297,7691.31,162768.73,162863.88,190532.68,1.56
300,free,860,273,10460.96,163012.44,163103.02,187945.57,1.45
325,free,2452,239,10800.59,165599.96,165695.58,187790.98,1.27
233,free,1798,478,6712.16,147407.58,147498.83,191970.71,2.49
380,free,3824,163,11811.12,172433.50,172524.51,187444.51,0.87
420,free,581,104,12751.18,177288.17,177380.00,186953.75,0.56
359,free,1734,202,11349.13,170000.29,170090.01,188564.80,1.07
353,free,2385,207,11275.45,169531.05,169624.88,188706.03,1.10
1644,pro,1754,499,53085.62,101117.32,101210.78,146922.10,3.40
1650,pro,3391,489,55271.31,99303.82,99394.68,144869.53,3.38
247,free,3000,411,7033.79,155557.81,155649.58,193255.49,2.13
374,free,1011,193,11691.13,171174.00,171266.75,189031.47,1.02
457,free,2805,77,15357.68,178453.96,178545.36,185512.63,0.42
447,free,2353,91,15193.06,177293.28,177385.80,185716.31,0.49
399,free,1103,157,12300.70,174182.87,174275.20,188702.25,0.83
422,free,3363,115,12780.45,177859.91,177951.21,188534.38,0.61
264,free,1105,354,7531.94,161431.52,161523.64,193875.29,1.83
418,free,2805,135,12731.17,176751.92,176844.60,189336.60,0.71
350,free,1633,245,11212.52,168785.38,168875.33,191303.74,1.28
362,free,1335,227,11411.81,170485.09,170578.07,191370.93,1.19
255,free,1385,376,7337.21,160709.50,160802.89,195483.84,1.92
321,free,2743,291,10750.83,165348.68,165439.67,192258.49,1.51
497,free,2728,70,15993.89,180761.74,180853.43,187153.80,0.37
1781,pro,3735,389,58049.86,108912.23,109006.20,145189.15,2.68
354,free,637,245,11300.08,169567.58,169661.36,192119.90,1.28
358,free,3689,242,11338.55,169950.51,170041.86,192426.64,1.26
483,free,2181,86,15738.62,180121.28,180214.79,188215.57,0.46
448,free,2553,123,15202.19,177632.14,177724.14,189081.19,0.65
1693,pro,515,507,56227.80,101788.48,101879.73,148333.41,3.42
1708,pro,3470,480,56685.97,102742.25,102838.32,147883.85,3.25
421,free,2332,154,12772.79,177685.68,177776.62,191974.37,0.80
459,free,2429,118,15371.63,178503.57,178595.65,189480.22,0.62
443,free,2162,141,15169.09,177277.38,177368.31,190163.38,0.74
277,free,1209,370,7788.23,163185.72,163281.05,197724.59,1.87
271,free,940,387,7652.77,162263.55,162357.17,198094.34,1.95
311,free,1331,335,10586.15,164417.22,164508.55,195445.09,1.71
314,free,2641,333,10622.77,164745.98,164837.29,195597.78,1.70
390,free,1171,228,12027.77,173211.50,173302.69,194476.43,1.17
463,free,2712,131,15437.20,178933.50,179026.43,191257.68,0.68
462,free,1540,136,15427.40,178631.97,178724.22,191316.17,0.71
250,free,1020,451,7114.60,157941.74,158035.08,199771.32,2.26
287,free,1531,389,7995.79,163136.65,163229.32,199178.43,1.95
259,free,3040,423,7429.01,160617.71,160711.10,199841.91,2.12
261,free,1942,424,7516.31,160583.41,160679.18,200274.64,2.12
327,free,1256,339,10821.43,165826.44,165917.16,196996.92,1.72
425,free,1966,178,12845.57,178533.02,178625.00,195134.98,0.91
254,free,1723,447,7306.18,159628.81,159720.88,200698.33,2.23
460,free,3796,157,15376.93,178526.11,178617.78,192881.94,0.81
360,free,1237,295,11370.77,170059.71,170152.97,197163.09,1.50
440,free,3960,175,15139.74,177196.43,177288.89,193676.16,0.90
529,free,618,82,16839.20,184475.62,184568.02,192100.16,0.43
436,free,2318,182,15082.97,177032.79,177125.36,194040.28,0.94
414,free,2486,214,12669.12,176721.19,176813.97,196821.69,1.09
518,free,2392,106,16509.99,183497.73,183591.58,193367.79,0.55
479,free,1411,152,15698.58,180098.94,180191.83,194272.61,0.78
539,free,2936,75,17030.64,186117.06,186208.36,192972.97,0.39
409,free,2032,230,12581.38,176452.10,176544.32,197514.28,1.16
270,free,1682,436,7646.45,161699.05,161794.43,202528.74,2.15
476,free,2373,162,15673.29,179657.58,179750.89,194764.05,0.83
293,free,979,408,10224.90,162848.66,162944.19,201008.50,2.03
427,free,700,216,12866.97,178550.88,178642.53,198926.56,1.09
306,free,3778,404,10572.93,163910.67,164006.46,201269.14,2.01
290,free,760,436,10201.45,161889.60,161985.18,202277.42,2.16
1764,pro,2968,504,57707.91,107505.37,107601.35,154873.21,3.25
467,free,2555,192,15506.74,179452.31,179545.26,197361.07,0.97
289,free,2364,440,10146.89,161819.97,161912.57,202803.32,2.17
286,free,2997,456,7960.19,163124.14,163216.11,205094.26,2.22
471,free,2105,198,15592.00,179552.96,179645.91,198021.68,1.00
372,free,3215,338,11621.45,171112.64,171205.31,202142.26,1.67
381,free,1872,325,11858.57,172386.05,172477.06,202500.49,1.60
288,free,2122,465,10028.82,161699.52,161791.41,204516.01,2.27
320,free,766,424,10738.85,164990.81,165086.62,204127.96,2.08
406,free,2156,292,12502.24,174848.07,174940.56,202381.19,1.44
348,free,1535,393,11182.82,168092.81,168183.06,204378.19,1.92
532,free,1323,156,16903.24,184503.98,184596.35,199026.58,0.78
299,free,1302,454,10410.53,162949.65,163044.95,205551.21,2.21
512,free,1890,173,16349.56,183355.37,183449.76,199884.57,0.87
419,free,2046,286,12735.37,176991.73,177083.11,203563.13,1.40
561,free,2051,113,17447.99,188064.84,188159.45,198903.30,0.57
526,free,2048,171,16802.92,184067.38,184158.35,199729.21,0.86
403,free,2699,315,12387.83,174499.39,174591.99,204232.05,1.54
555,free,2204,129,17336.58,187410.58,187503.49,199423.22,0.65
506,free,686,200,16204.50,182387.06,182478.36,200697.05,1.00
401,free,1246,331,12335.59,174298.97,174391.11,204658.41,1.62
375,free,2458,363,11705.90,171229.48,171321.61,205395.41,1.77
513,free,1004,185,16384.70,183529.22,183623.02,200743.99,0.92
537,free,1519,150,17015.23,185805.83,185899.96,200182.32,0.75
282,free,2715,505,7888.81,163103.48,163195.53,209609.04,2.41
521,free,1191,186,16572.30,183716.98,183810.16,201017.49,0.93
346,free,3170,410,11177.26,167937.83,168031.71,206447.59,1.99
342,free,2994,423,11158.09,167727.65,167821.93,206665.65,2.05
272,free,3883,511,7652.89,162265.03,162360.98,210363.74,2.43
487,free,702,240,15823.47,180566.73,180658.23,202554.58,1.18
337,free,549,435,11013.49,167494.45,167588.89,207551.35,2.10
430,free,3628,284,12933.92,178904.66,178997.04,205766.21,1.38
577,free,2746,119,17814.59,189456.33,189552.82,200929.65,0.59
316,free,1376,463,10660.69,164786.14,164880.06,208332.36,2.22
594,free,704,101,20200.67,189290.14,189385.97,199029.32,0.51
294,free,1877,503,10258.86,162848.83,162940.24,209169.40,2.40
578,free,832,123,17820.26,189970.70,190065.49,201861.06,0.61
407,free,3190,333,12551.00,175817.26,175910.56,207363.98,1.61
478,free,4085,255,15684.88,179894.69,179988.12,204230.10,1.25
449,free,3790,286,15232.84,178337.75,178430.28,204929.62,1.40
355,free,2188,415,11323.69,169952.06,170045.71,209052.39,1.99
371,free,3434,408,11602.75,171099.05,171189.32,208832.37,1.95
437,free,1039,310,15121.10,177050.92,177142.39,205518.78,1.51
367,free,2895,414,11471.52,170741.21,170834.46,209798.36,1.97
307,free,694,497,10575.93,163926.79,164020.71,210793.35,2.36
505,free,3991,248,16193.18,182213.35,182307.66,205234.73,1.21
352,free,1427,445,11263.50,169364.25,169454.42,210432.44,2.11
470,free,2300,292,15575.42,179522.97,179615.59,206384.70,1.41
595,free,933,132,20233.62,189644.16,189737.57,201820.49,0.65
488,free,1676,291,15839.52,180733.68,180824.89,207533.52,1.40
528,free,1556,233,16839.04,184163.90,184257.58,206635.24,1.13
641,free,2368,71,21011.23,195608.65,195704.92,202468.80,0.35
361,free,3455,456,11410.73,170118.15,170208.41,212180.03,2.15
616,free,3722,113,20531.64,192049.48,192145.90,203143.21,0.56
451,free,2548,317,15305.88,178325.65,178418.01,208558.07,1.52
349,free,1038,473,11187.22,168376.17,168467.22,212965.77,2.22
385,free,2155,419,11932.59,172570.44,172662.43,212220.40,1.97
400,free,3818,399,12316.36,174294.89,174386.87,212126.18,1.88
434,free,3286,340,15039.77,177075.99,177168.57,209531.91,1.62
635,free,1654,89,20884.18,195349.95,195446.37,203941.20,0.44
384,free,3338,441,11893.82,172602.78,172696.05,213266.51,2.07
379,free,2637,435,11793.08,172186.35,172278.97,213475.59,2.04
392,free,4087,415,12034.59,174025.69,174117.50,213368.16,1.94
571,free,3029,194,17674.01,189069.56,189164.73,207991.07,0.93
395,free,1512,437,12199.45,173867.21,173958.43,214172.95,2.04
499,free,3999,310,16016.76,180872.30,180966.02,210534.84,1.47
634,free,3687,108,20853.47,195108.27,195205.64,205803.12,0.52
450,free,2792,362,15265.43,178363.93,178455.06,211778.14,1.71
603,free,3594,172,20368.89,189806.30,189902.45,206683.61,0.83
408,free,1075,408,12567.79,176080.41,176173.14,214837.32,1.90
567,free,2568,220,17587.34,188633.21,188727.75,209817.77,1.05
482,free,3764,329,15732.09,180078.14,180170.57,211712.61,1.55
627,free,3615,147,20718.84,193044.88,193136.75,206792.80,0.71
382,free,1755,465,11860.18,172397.15,172489.79,216662.12,2.15
598,free,3348,201,20252.45,189751.16,189843.21,208473.14,0.96
639,free,3745,128,20947.70,195403.59,195501.50,208065.69,0.62
626,free,1970,170,20705.30,192908.39,193001.52,208365.34,0.82
538,free,3986,274,17029.95,185979.38,186073.83,212276.32,1.29
415,free,1359,423,12711.51,176771.58,176864.26,216973.00,1.95
464,free,3058,383,15441.83,179103.10,179195.32,214488.72,1.79
586,free,4084,234,17972.18,190286.69,190378.35,212050.71,1.10
643,free,1078,141,21017.82,195883.73,195976.17,209097.28,0.67
474,free,3084,384,15623.64,179567.37,179660.13,215045.41,1.79
666,free,980,115,21550.21,198364.77,198460.94,209365.41,0.55
565,free,2084,264,17550.73,188196.38,188291.08,213555.67,1.24
649,free,2060,153,21247.31,196250.54,196342.49,210091.91,0.73
546,free,1486,287,17164.39,186789.80,186884.08,214322.60,1.34
573,free,3258,257,17700.14,189185.78,189281.87,213882.07,1.20
541,free,2365,305,17061.17,186358.82,186449.79,214614.71,1.42
396,free,2236,498,12234.65,173923.23,174014.55,219742.38,2.27
705,free,3456,75,22354.94,202805.39,202899.45,209779.52,0.36
620,free,2969,219,20639.17,192415.28,192508.47,212340.87,1.03
485,free,1234,380,15801.02,180563.92,180656.11,217224.76,1.75
475,free,941,411,15629.26,179654.52,179746.66,217600.74,1.89
507,free,1460,376,16222.40,182460.47,182551.51,217190.09,1.73
466,free,1434,400,15490.12,179399.86,179492.20,217928.01,1.84
714,free,1090,75,22526.36,204025.23,204120.03,211138.00,0.36
667,free,1049,152,21557.45,198605.01,198695.88,212335.66,0.72
683,free,2384,135,21904.17,199791.78,199881.30,211988.94,0.64
693,free,3922,106,22128.73,201735.23,201831.56,211820.40,0.50
631,free,1317,201,20815.54,194067.90,194164.31,213322.57,0.94
722,free,3668,72,22615.56,204789.55,204884.51,211616.85,0.34
612,free,1755,235,20417.19,191376.34,191472.68,213908.85,1.10
658,free,3563,171,21344.33,197220.51,197314.73,213170.07,0.80
609,free,2839,265,20405.68,190031.66,190125.01,214217.89,1.24
