request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
855,free,1932,545,56527.42,285005.12,285089.84,327007.08,1.67
873,free,813,438,57704.11,293266.40,293351.33,326379.40,1.34
801,free,1093,826,52559.17,266265.16,266350.64,331776.28,2.49
816,free,1958,771,53942.59,269548.88,269633.74,330392.85,2.33
861,free,1549,517,56915.63,288252.09,288337.33,328010.34,1.58
830,free,1069,708,54851.86,275336.56,275421.33,330396.02,2.14
851,free,549,594,56406.44,283420.89,283505.88,328948.62,1.81
786,free,1851,915,51417.23,261366.82,261452.64,334234.96,2.74
785,pro,1829,924,51387.18,260807.39,260893.21,334739.46,2.76
795,free,1901,933,51914.39,264638.46,264723.86,334915.79,2.79
782,free,1663,940,51060.61,260876.07,260962.07,335816.20,2.80
884,free,1334,463,58707.55,295386.18,295469.87,328400.04,1.41
844,pro,1049,649,56015.17,281651.82,281736.98,331470.73,1.96
812,free,1275,851,53344.64,267648.57,267733.02,334462.58,2.54
870,free,1062,527,57475.36,292188.06,292272.71,330480.01,1.59
867,pro,905,576,57234.98,289395.21,289480.06,331003.63,1.74
871,pro,1980,572,57680.33,292996.30,293082.19,330811.06,1.73
780,free,1097,1010,50977.45,259240.85,259326.23,337655.07,2.99
858,pro,704,623,56675.05,286129.05,286213.38,332084.51,1.88
890,free,1943,525,59290.50,296115.25,296201.53,329533.48,1.59
895,pro,723,447,59594.83,299266.04,299349.21,329892.54,1.35
893,pro,1014,457,59370.44,298021.03,298106.49,330138.19,1.38
831,pro,1341,784,55005.49,275437.26,275521.63,334532.32,2.34
872,pro,855,539,57703.47,293190.59,293276.19,332105.53,1.62
791,free,805,991,51715.26,262959.28,263044.86,338294.23,2.93
794,pro,2024,992,51897.99,263375.83,263461.44,338431.90,2.93
847,pro,1728,701,56191.93,282797.99,282882.75,334214.34,2.10
788,pro,1493,993,51526.48,262128.14,262213.90,339108.84,2.93
833,enterprise,1735,854,55074.06,276390.48,276476.16,335686.16,2.54
822,free,1516,864,54274.00,272011.47,272096.17,336727.97,2.57
888,pro,1536,553,59066.31,295780.96,295864.95,332142.64,1.66
859,free,1722,720,56794.47,287563.48,287648.56,334598.48,2.15
817,free,727,903,53958.71,270042.04,270126.53,337563.10,2.68
821,free,994,940,54105.80,272051.09,272136.62,337530.84,2.78
799,pro,1781,962,52028.76,266334.42,266419.53,339718.77,2.83
897,enterprise,642,485,59688.70,300356.64,300442.08,332583.54,1.46
862,pro,1780,732,56978.32,289168.45,289253.66,335537.51,2.18
840,free,1361,784,55574.28,280298.74,280384.06,337381.19,2.32
843,free,1927,870,55961.27,280988.78,281074.47,337484.86,2.58
798,enterprise,711,1010,51998.51,266108.82,266194.09,341648.16,2.96
857,free,832,873,56630.22,285943.91,286028.75,338451.21,2.58
835,free,690,927,55354.07,277275.44,277361.00,339786.15,2.73
891,pro,585,630,59354.68,297495.86,297579.62,336993.00,1.87
856,pro,1436,804,56567.00,285643.63,285728.38,339821.82,2.37
825,pro,1414,963,54422.22,273953.25,274038.53,342145.71,2.81
896,pro,2019,682,59624.36,299857.18,299941.48,337940.37,2.02
842,free,598,905,55896.44,280385.74,280470.20,341694.32,2.65
879,free,981,728,58146.69,293550.95,293635.57,339630.91,2.14
837,pro,1500,950,55435.13,278479.08,278564.14,343089.03,2.77
868,free,1713,803,57363.48,289340.05,289425.34,341266.20,2.35
852,pro,861,885,56444.50,283952.39,284037.30,342441.06,2.58
828,enterprise,1005,1015,54609.63,275046.18,275131.16,344398.20,2.95
860,pro,1603,857,56881.74,287864.44,287948.92,342580.58,2.50
875,pro,1396,847,57806.08,293504.19,293588.98,341864.44,2.48
898,free,1868,703,59832.51,300276.87,300360.24,340557.08,2.06
876,free,865,886,57864.92,293530.14,293614.68,342931.00,2.58
854,free,834,1021,56486.99,284701.30,284786.01,344703.81,2.96
869,free,636,890,57425.22,291475.82,291560.49,344566.28,2.58
874,free,1081,877,57795.47,293269.79,293355.08,344472.41,2.55
883,pro,755,917,58621.50,295304.87,295388.54,343649.60,2.67
864,free,1209,939,57004.16,289348.93,289433.72,345530.55,2.72
885,free,1292,890,58717.19,296018.21,296103.74,345148.66,2.58
894,free,602,909,59528.46,298999.12,299082.43,345897.29,2.63
889,free,929,1011,59107.33,296224.31,296308.60,347987.23,2.91
