request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
47,enterprise,757,282,2192.21,12.23,61.86,24323.39,11.59
106,enterprise,538,229,5218.67,12.13,95.13,21486.49,10.66
107,enterprise,745,240,5232.24,17.33,89.99,21526.28,11.15
121,enterprise,524,221,6302.87,21.45,106.20,20875.67,10.59
68,enterprise,3252,273,3554.98,19.34,83.48,23848.16,11.45
163,enterprise,3921,92,8144.29,10775.52,10867.55,19258.85,4.78
50,enterprise,2167,296,2406.49,9.61,64.85,25271.01,11.71
74,enterprise,2529,255,3673.63,15.82,97.24,24070.17,10.59
175,enterprise,3465,68,9193.51,12499.96,12591.09,18709.60,3.63
11,enterprise,3444,344,602.17,8.09,42.55,27622.78,12.45
125,enterprise,1906,231,6380.67,28.40,119.57,21844.88,10.57
4,pro,2128,337,134.48,7.30,36.40,28547.17,11.81
58,enterprise,1483,291,2910.27,3.34,55.75,26269.52,11.08
119,enterprise,819,254,6207.60,27.45,113.35,23019.89,11.03
158,enterprise,3179,136,7920.23,9072.39,9164.06,21582.00,6.30
99,enterprise,1045,283,5043.29,5.53,71.56,25368.92,11.16
32,enterprise,1581,317,1642.53,18.39,69.87,28813.15,11.00
92,enterprise,3112,282,4413.45,1.69,72.40,26299.12,10.72
64,enterprise,592,316,3309.32,19.39,80.78,27648.73,11.43
78,enterprise,3997,302,3969.34,39.27,106.16,27368.66,11.03
0,enterprise,2524,400,23.34,0.00,32.24,31572.75,12.67
65,enterprise,3224,309,3460.15,3.07,60.69,28405.00,10.88
63,enterprise,1150,328,3298.80,29.92,91.30,28754.37,11.41
191,enterprise,2285,82,9845.16,15080.85,15172.55,22572.81,3.63
109,enterprise,1634,289,5277.23,36.58,121.15,27257.91,10.60
72,enterprise,1674,317,3625.77,10.36,71.69,29291.79,10.82
150,enterprise,4057,193,7688.61,6945.29,7039.85,25228.95,7.65
140,enterprise,1271,226,7184.48,4989.73,5084.47,26393.51,8.56
113,enterprise,1742,305,5933.29,52.11,134.80,27666.71,11.02
133,enterprise,3917,253,6957.99,3567.40,3659.50,26890.30,9.41
33,enterprise,2323,357,1650.30,10.62,62.10,32537.08,10.97
186,enterprise,607,119,9661.78,13671.95,13762.59,24651.61,4.83
35,enterprise,3537,377,1717.32,21.38,65.14,32689.44,11.53
34,enterprise,1079,374,1663.97,1.77,45.47,33056.41,11.31
88,pro,2721,324,4318.51,18.37,110.36,30618.38,10.58
170,enterprise,647,151,8889.49,11951.51,12045.47,26141.29,5.78
151,enterprise,2765,218,7696.85,7116.94,7212.32,27713.34,7.87
53,enterprise,1073,379,2688.73,3.71,60.41,33009.16,11.48
91,enterprise,849,355,4391.63,13.20,77.55,31674.23,11.21
38,enterprise,2214,402,1805.07,0.22,49.77,34445.42,11.67
162,enterprise,2348,187,8124.71,10481.59,10575.99,28229.27,6.62
83,enterprise,4062,345,4185.72,23.60,92.20,32263.98,10.69
122,enterprise,1024,318,6321.47,2.85,87.60,30128.23,10.55
124,enterprise,4034,319,6348.58,60.50,151.66,30290.39,10.53
152,enterprise,942,237,7722.68,7147.89,7239.67,28996.66,8.17
89,enterprise,2300,347,4324.46,12.41,104.40,32782.29,10.58
76,enterprise,1668,371,3784.36,32.31,96.28,33678.72,11.02
90,enterprise,1047,351,4330.80,6.07,98.06,33150.80,10.59
108,pro,3136,364,5242.86,6.71,79.37,32848.62,11.08
69,enterprise,2543,369,3584.53,25.46,104.92,34740.57,10.62
200,enterprise,2988,127,10064.15,16641.02,16735.67,28744.80,4.42
213,enterprise,1242,110,10606.55,18895.68,18986.64,28963.58,3.80
96,enterprise,2933,370,4812.86,31.37,106.45,34840.54,10.62
45,enterprise,515,410,2163.88,23.20,82.22,37948.26,10.80
20,enterprise,700,454,1235.08,2.29,40.97,39128.83,11.60
205,enterprise,1644,139,10376.64,17300.86,17392.07,30028.78,4.63
171,enterprise,2530,208,8905.46,11969.31,12064.42,31685.35,6.56
190,enterprise,833,184,9786.84,14678.44,14770.56,31549.94,5.83
94,enterprise,2930,403,4648.94,3.11,78.82,36937.33,10.91
207,enterprise,3772,147,10401.87,17501.24,17593.90,31184.40,4.71
123,enterprise,2990,373,6347.41,61.66,152.83,35365.18,10.55
196,enterprise,4073,169,9971.35,16422.43,16513.96,31930.39,5.29
18,enterprise,2474,481,1082.25,0.74,41.24,40912.56,11.76
181,enterprise,948,211,9494.20,13019.81,13110.85,32562.03,6.48
165,enterprise,3627,234,8555.92,11713.18,11809.04,33735.61,6.94
164,enterprise,2214,245,8434.18,11503.47,11596.06,34186.56,7.17
84,pro,2717,411,4222.69,28.96,114.18,38820.46,10.59
237,enterprise,3547,89,11733.95,23202.94,23296.83,31588.99,2.82
176,enterprise,2428,234,9257.19,12436.29,12527.42,34116.08,6.86
243,enterprise,1069,75,12140.16,24213.82,24309.54,31250.66,2.40
51,enterprise,3587,440,2474.73,7.54,69.34,40941.15,10.75
197,enterprise,1741,185,9978.60,16506.71,16597.77,33508.48,5.52
23,enterprise,1169,484,1372.14,17.94,56.63,42189.71,11.47
128,enterprise,2902,401,6578.65,3.10,92.83,37078.03,10.82
16,enterprise,3252,485,937.94,7.10,52.22,42732.46,11.35
183,enterprise,1868,228,9599.40,13194.32,13287.10,34169.78,6.67
98,enterprise,1186,423,5010.95,19.77,95.32,38930.43,10.87
182,enterprise,843,224,9542.23,13225.60,13319.15,34406.31,6.51
37,enterprise,3674,471,1796.42,0.45,47.60,42337.32,11.12
93,enterprise,742,433,4647.82,4.22,79.94,39771.00,10.89
111,pro,1347,431,5596.44,16.54,91.00,39204.48,10.99
80,enterprise,2027,445,4042.20,33.30,105.34,40759.06,10.92
211,enterprise,2563,166,10475.40,18704.39,18800.11,34396.80,4.83
173,enterprise,564,253,9061.96,12003.05,12097.74,35902.28,7.05
42,enterprise,3437,477,2029.22,5.24,56.88,43121.01,11.06
29,enterprise,1230,503,1614.45,1.31,48.67,43655.86,11.52
224,enterprise,652,144,10995.31,21057.86,21149.04,34369.00,4.19
210,enterprise,675,179,10474.39,18207.25,18300.53,34982.82,5.12
102,enterprise,626,438,5097.94,8.34,87.74,40370.38,10.85
129,enterprise,1677,422,6637.67,33.81,125.37,39118.33,10.79
62,enterprise,2595,457,3112.62,15.11,83.43,42813.82,10.67
232,enterprise,3180,125,11475.14,22712.23,22805.89,34451.30,3.63
41,enterprise,2588,487,1982.15,3.40,52.31,43998.85,11.07
225,enterprise,1211,157,11230.18,21187.79,21278.65,35739.95,4.39
43,enterprise,4081,487,2071.16,4.70,60.31,45057.04,10.81
235,enterprise,716,136,11695.10,22711.65,22804.04,35504.72,3.83
132,enterprise,2556,398,6809.75,2977.48,3071.93,40501.91,9.83
59,enterprise,1490,501,2916.32,2.98,61.44,44526.25,11.25
54,enterprise,964,495,2783.42,17.31,71.65,44805.60,11.05
189,enterprise,1957,249,9745.14,14593.31,14688.22,37930.97,6.56
127,enterprise,1992,444,6446.32,47.92,135.43,41239.81,10.77
260,enterprise,2496,82,13100.45,27011.70,27106.34,34667.19,2.37
236,enterprise,3848,141,11704.17,23016.22,23112.23,36209.37,3.89
180,enterprise,656,278,9480.94,12814.69,12909.12,38980.90,7.13
118,enterprise,1925,457,6153.08,6.47,90.13,42405.13,10.78
241,enterprise,2157,134,12038.82,24027.03,24119.34,36534.99,3.67
250,enterprise,555,123,12475.05,24631.70,24725.40,36114.39,3.41
269,enterprise,612,72,13542.31,28359.44,28452.50,35125.30,2.05
40,enterprise,888,510,1860.52,6.40,58.62,47005.42,10.85
139,enterprise,3500,390,7086.19,5064.32,5159.47,41779.75,9.33
168,enterprise,654,303,8651.18,12030.32,12122.60,40294.37,7.52
153,enterprise,2717,362,7743.76,7260.80,7356.25,41305.87,8.76
104,enterprise,3949,472,5122.44,26.42,108.36,44352.01,10.64
268,enterprise,2092,85,13489.09,28223.51,28316.66,36076.98,2.36
112,enterprise,3612,467,5775.98,33.94,128.43,44006.96,10.61
265,enterprise,3661,92,13328.15,28258.12,28352.09,37085.91,2.48
147,enterprise,2320,398,7629.59,5777.09,5871.43,43214.49,9.21
66,enterprise,796,506,3522.67,15.09,87.32,47446.10,10.66
71,enterprise,4053,511,3608.75,1.24,80.70,47912.33,10.67
116,enterprise,2186,498,5950.69,34.71,117.40,45641.83,10.91
110,enterprise,2921,499,5412.05,11.90,93.59,46366.06,10.76
193,enterprise,1033,275,9856.54,16286.91,16381.50,41940.10,6.56
204,enterprise,3903,267,10370.09,17033.05,17124.50,41790.78,6.39
290,enterprise,1289,76,14423.99,30377.27,30472.54,37741.94,2.01
117,enterprise,577,503,6134.67,16.12,100.37,46120.87,10.91
138,enterprise,2807,440,7073.82,4719.22,4808.05,45276.36,9.72
156,enterprise,3858,394,7874.12,8118.59,8209.44,44570.25,8.84
177,enterprise,1070,329,9366.03,12551.54,12645.80,43406.16,7.58
135,enterprise,2223,447,6974.55,4251.99,4346.71,46259.96,9.66
274,enterprise,755,113,13628.00,29415.14,29508.40,39835.04,2.84
288,enterprise,1417,94,14347.01,30071.82,30167.41,39177.10,2.40
159,enterprise,3190,390,7958.73,9301.50,9393.96,45857.46,8.50
201,enterprise,4089,292,10150.91,16607.61,16699.67,43703.98,6.68
160,enterprise,1101,386,7979.45,10020.73,10112.89,46225.24,8.35
212,enterprise,2262,269,10493.74,18733.75,18825.32,43734.64,6.15
280,enterprise,3322,111,13837.21,29724.64,29819.47,40464.94,2.74
315,enterprise,2817,73,15610.05,32851.78,32943.79,39575.21,1.84
227,enterprise,1060,243,11317.96,21599.59,21693.91,44238.56,5.49
178,enterprise,2852,360,9432.06,12674.04,12768.80,46402.69,7.76
228,enterprise,979,247,11359.91,21557.65,21651.96,44567.04,5.54
233,enterprise,1762,231,11509.33,22804.05,22897.42,44840.20,5.15
136,enterprise,3874,483,6978.27,4284.15,4376.70,49566.11,9.74
272,enterprise,793,164,13589.34,28702.19,28796.11,43863.76,3.74
169,enterprise,1779,393,8656.62,12184.38,12278.34,48889.97,8.04
137,enterprise,1055,498,6987.78,4628.23,4716.74,50594.57,9.84
134,enterprise,2724,500,6974.25,3852.49,3946.98,50759.99,9.85
155,enterprise,4005,455,7785.86,7845.68,7935.96,49984.08,9.10
161,enterprise,3579,422,7991.03,10425.89,10520.57,49980.31,8.44
307,enterprise,848,116,15258.53,32053.14,32144.23,42756.22,2.71
244,enterprise,541,234,12184.68,24265.03,24359.66,45972.72,5.09
230,enterprise,2391,264,11433.95,22166.05,22257.15,46799.01,5.64
311,enterprise,1614,118,15484.35,32201.79,32298.64,43681.85,2.70
188,enterprise,2224,376,9694.64,14548.24,14643.81,49633.51,7.58
217,enterprise,3748,316,10797.44,19915.12,20011.11,49431.72,6.39
167,enterprise,530,426,8619.45,11937.26,12032.01,51739.78,8.23
276,enterprise,3230,179,13727.92,29645.34,29739.63,46993.35,3.81
282,enterprise,3466,179,13961.97,29694.71,29789.60,47048.65,3.80
206,enterprise,1326,360,10388.79,17355.02,17448.76,50910.47,7.07
352,enterprise,2475,74,16822.35,37382.35,37479.81,44574.05,1.66
220,enterprise,3583,325,10861.65,20734.44,20825.83,50971.77,6.38
157,enterprise,2564,487,7890.92,8636.24,8730.63,54298.92,8.97
195,enterprise,779,387,9880.61,16421.97,16513.17,52320.37,7.40
184,enterprise,3873,426,9609.31,13301.18,13395.90,53096.47,8.02
247,enterprise,3028,282,12329.68,24309.30,24403.53,50509.23,5.58
333,enterprise,3850,129,16197.30,34646.78,34738.49,46641.61,2.77
350,enterprise,2715,93,16788.95,37027.24,37124.35,46053.70,2.02
219,enterprise,3718,331,10859.75,20478.26,20571.10,52079.35,6.36
323,enterprise,1973,155,15938.49,32729.11,32823.32,47186.67,3.28
341,enterprise,873,119,16501.44,35754.10,35848.73,46807.69,2.54
295,enterprise,2022,197,14674.39,30689.91,30784.29,49097.02,4.01
298,enterprise,2963,186,14877.66,30878.35,30974.53,48928.27,3.80
203,enterprise,1440,393,10236.62,17166.52,17257.97,53627.33,7.33
330,enterprise,2319,155,16128.52,33654.41,33745.57,48072.67,3.22
267,enterprise,3187,239,13441.43,28144.84,28238.81,51233.90,4.66
198,enterprise,4035,404,10024.04,16491.57,16584.00,54940.29,7.35
345,enterprise,3063,132,16663.51,36108.68,36201.13,48390.48,2.73
214,enterprise,991,373,10734.51,19677.70,19768.65,54329.58,6.87
364,enterprise,2105,79,17360.17,40374.07,40467.56,47780.89,1.65
194,enterprise,1924,419,9860.75,16377.29,16471.33,55467.67,7.55
257,enterprise,943,293,12874.76,25934.19,26027.98,53104.61,5.52
338,enterprise,3280,153,16297.63,35499.01,35591.50,49784.26,3.07
368,enterprise,1688,86,17565.50,40449.25,40543.00,48516.39,1.77
279,enterprise,4071,248,13820.38,29666.70,29760.72,52819.05,4.70
187,enterprise,2923,462,9674.52,13804.45,13899.90,56970.64,8.11
252,enterprise,1228,316,12536.19,24945.40,25039.09,54389.65,5.81
312,enterprise,1712,207,15524.79,32242.84,32334.12,51494.51,4.02
335,enterprise,3799,166,16235.06,35286.01,35377.86,50784.24,3.27
286,enterprise,610,250,14235.36,29713.19,29805.78,52855.69,4.73
271,enterprise,1283,260,13568.81,28487.42,28581.48,53601.67,4.85
215,enterprise,706,395,10736.27,19719.41,19812.50,56563.53,6.98
258,enterprise,2218,298,12949.71,26620.41,26713.19,54427.01,5.48
339,enterprise,3929,164,16301.45,35859.41,35954.09,51075.27,3.21
331,enterprise,1789,178,16140.10,34273.95,34371.32,51510.05,3.46
304,enterprise,1101,224,15111.75,31858.39,31952.86,52723.80,4.25
172,enterprise,2812,497,9057.35,11901.01,11993.05,58977.34,8.43
192,enterprise,2666,443,9856.36,16019.07,16110.49,58178.33,7.61
174,enterprise,2631,494,9094.57,12231.98,12323.70,59035.49,8.37
336,enterprise,3286,180,16253.03,35339.48,35434.18,52042.94,3.46
209,enterprise,2565,429,10457.26,17768.30,17863.68,57851.30,7.42
305,enterprise,2073,228,15127.14,32001.05,32092.78,53202.92,4.29
166,enterprise,3378,508,8600.45,11707.62,11800.96,59816.59,8.49
273,enterprise,2170,271,13619.85,29000.89,29094.92,55179.56,4.91
326,enterprise,4072,212,16048.60,32896.94,32994.77,53419.85,3.97
283,enterprise,2106,279,14092.65,29577.76,29670.46,55428.02,5.03
263,enterprise,1561,313,13275.96,27314.84,27408.27,56337.89,5.56
208,enterprise,3187,450,10436.54,17788.42,17879.51,59521.84,7.56
303,enterprise,1691,259,15055.92,30925.08,31017.00,54929.55,4.72
270,enterprise,3345,302,13563.36,28431.44,28524.64,56578.62,5.34
344,enterprise,3508,191,16609.47,35834.90,35928.86,53532.51,3.57
264,enterprise,4036,311,13313.93,28022.86,28116.99,57010.65,5.46
226,enterprise,1409,411,11269.12,21266.01,21361.60,59558.86,6.90
249,enterprise,2135,357,12400.29,24319.05,24411.98,58594.99,6.09
218,enterprise,1263,434,10803.75,20154.30,20245.42,60432.06,7.18
373,enterprise,1944,131,17738.10,41590.05,41683.73,53895.22,2.43
376,enterprise,736,115,17916.57,42804.70,42901.14,53845.22,2.14
327,enterprise,2337,244,16073.08,32976.54,33068.17,55749.02,4.38
245,enterprise,1674,382,12211.99,24237.71,24332.35,59747.69,6.39
287,enterprise,3058,302,14341.33,29792.41,29884.68,57807.00,5.22
309,enterprise,754,254,15418.53,32170.49,32267.60,56730.07,4.48
328,enterprise,2820,245,16088.95,33385.51,33477.12,56153.29,4.36
367,enterprise,3939,153,17531.77,40439.57,40532.59,54710.46,2.80
202,enterprise,2116,483,10180.52,16998.03,17093.16,62155.31,7.77
319,enterprise,542,257,15804.29,32769.53,32863.32,56625.62,4.54
301,enterprise,963,289,15020.42,30906.03,30998.41,57841.36,5.00
285,enterprise,3363,301,14217.55,29723.83,29819.30,58808.29,5.12
351,enterprise,1955,212,16801.50,37053.39,37146.75,56642.82,3.74
316,enterprise,1964,260,15759.82,32798.39,32895.21,57944.81,4.49
325,enterprise,2342,266,15978.04,32887.90,32979.74,57740.04,4.61
240,enterprise,3509,415,12029.01,23668.88,23760.85,62247.87,6.67
238,enterprise,3792,420,11748.30,23282.47,23377.31,62542.50,6.72
308,enterprise,1026,297,15407.89,32034.68,32128.90,59609.29,4.98
262,enterprise,2520,374,13149.62,27255.80,27348.90,62054.38,6.03
400,enterprise,1210,99,19241.01,46738.36,46830.94,55986.02,1.77
254,enterprise,3529,395,12757.29,25567.81,25661.78,62482.74,6.32
229,enterprise,3921,448,11412.05,22165.94,22261.08,63908.44,7.01
416,enterprise,1787,76,20208.73,47825.96,47921.33,55153.39,1.38
337,enterprise,1607,250,16253.31,35524.80,35621.74,59693.03,4.19
296,enterprise,3812,330,14698.77,30758.44,30852.27,61577.07,5.36
431,enterprise,3124,71,20818.38,49323.60,49414.90,55874.97,1.27
291,enterprise,1750,343,14460.65,30411.55,30503.59,62250.65,5.51
253,enterprise,4095,417,12629.98,25461.50,25553.84,64249.54,6.49
239,enterprise,720,446,11907.06,23503.13,23597.30,65207.43,6.84
324,enterprise,1847,303,15958.67,32907.27,32999.11,61249.49,4.95
419,enterprise,3967,97,20300.26,47995.71,48087.98,56949.73,1.70
231,enterprise,3804,454,11459.20,22389.09,22482.09,65956.15,6.88
310,enterprise,3481,323,15431.06,32245.04,32336.57,62435.31,5.17
221,enterprise,2147,494,10947.36,20917.79,21013.47,66974.76,7.38
439,enterprise,1897,64,21300.85,50658.82,50753.14,56621.26,1.13
379,enterprise,2161,173,18000.83,43395.57,43491.92,60096.10,2.88
334,enterprise,3662,293,16230.97,34737.79,34829.82,62196.55,4.71
314,enterprise,1500,330,15600.14,32313.40,32404.76,62973.71,5.24
384,enterprise,4084,169,18455.62,44383.29,44475.47,60118.22,2.81
386,enterprise,2659,163,18560.00,44282.64,44379.09,60024.77,2.72
375,enterprise,1483,206,17817.08,42542.14,42636.10,61917.24,3.33
359,enterprise,1386,242,17086.79,39262.75,39360.16,62672.06,3.86
377,enterprise,3504,201,17925.70,43084.92,43181.35,62521.49,3.21
242,enterprise,1403,480,12081.78,24168.71,24260.66,68778.06,6.98
395,enterprise,2705,168,18994.14,45970.19,46066.00,62233.47,2.70
363,enterprise,2958,256,17254.47,40327.88,40421.67,63976.57,4.00
329,enterprise,882,341,16124.01,33442.06,33533.28,65156.33,5.23
346,enterprise,3623,307,16717.52,36517.00,36609.79,65123.57,4.71
362,enterprise,3191,259,17137.97,40408.62,40502.44,64762.60,4.00
389,enterprise,2389,203,18774.87,44534.26,44626.69,63293.66,3.21
277,enterprise,677,417,13741.10,29649.72,29742.90,68380.29,6.10
371,enterprise,1043,263,17701.51,40531.45,40623.58,64829.59,4.06
374,enterprise,800,241,17781.42,42447.75,42541.01,64905.94,3.71
259,enterprise,2717,465,13079.19,26574.21,26667.91,69796.61,6.66
461,enterprise,682,71,22284.97,53990.86,54084.01,60651.04,1.17
284,enterprise,1112,422,14111.51,29657.67,29751.41,68883.65,6.13
278,enterprise,3193,424,13767.99,29647.89,29740.57,69263.01,6.12
421,enterprise,3866,156,20408.97,47921.09,48015.30,62622.03,2.49
393,enterprise,3738,203,18962.46,45238.73,45332.67,64351.06,3.15
306,enterprise,3894,373,15204.02,31995.80,32093.09,68157.94,5.47
452,enterprise,3749,98,21938.26,52338.62,52431.13,61428.79,1.60
381,enterprise,547,229,18058.98,44130.87,44223.56,65476.75,3.50
396,enterprise,3428,199,19002.87,46051.12,46143.61,64627.66,3.08
251,enterprise,3360,481,12505.17,24957.91,25051.34,71342.02,6.74
407,enterprise,3424,180,19662.58,47356.72,47450.21,64307.00,2.80
387,enterprise,3455,218,18571.67,44367.43,44463.70,65469.83,3.33
261,enterprise,1900,457,13140.64,27223.26,27317.23,71386.15,6.40
430,enterprise,2562,156,20767.01,49374.97,49466.27,63806.14,2.44
408,enterprise,3709,192,19705.19,47385.86,47479.45,65337.13,2.94
275,enterprise,2509,447,13632.26,29690.68,29783.62,71463.68,6.25
425,enterprise,3433,162,20582.79,48885.66,48981.01,64627.20,2.51
422,enterprise,3563,174,20416.08,48000.96,48096.53,64891.28,2.68
437,enterprise,3498,139,21142.16,50619.64,50716.32,64165.20,2.17
348,enterprise,2359,330,16775.02,36749.09,36846.44,68726.11,4.80
380,enterprise,1836,258,18027.31,43806.12,43897.99,67662.61,3.81
442,enterprise,3756,144,21347.17,50895.07,50988.66,64348.42,2.24
292,enterprise,3800,452,14578.88,30385.36,30478.35,72413.11,6.24
462,enterprise,2920,111,22339.63,54353.72,54446.80,64659.34,1.72
453,enterprise,2258,136,22088.37,52202.43,52297.31,64984.27,2.09
300,enterprise,610,441,14953.44,30973.00,31065.39,72212.88,6.11
353,enterprise,1232,359,16863.85,37364.53,37457.52,70600.38,5.08
480,enterprise,958,76,23253.82,57193.37,57290.89,64562.38,1.18
445,enterprise,1580,171,21492.51,50937.40,51029.57,66808.87,2.56
398,enterprise,1001,249,19055.62,46085.45,46179.13,69521.34,3.58
294,enterprise,1985,466,14663.43,30606.89,30700.88,73917.29,6.30
441,enterprise,3258,169,21335.74,50812.86,50910.29,67253.85,2.51
446,enterprise,2946,170,21621.19,51240.59,51335.69,67240.50,2.53
474,enterprise,3048,111,23031.24,55396.29,55489.57,65830.45,1.69
418,enterprise,3984,215,20291.65,47838.41,47934.06,68685.47,3.13
406,enterprise,2528,240,19660.49,47358.81,47452.31,69952.71,3.43
357,enterprise,1384,368,16977.69,38857.07,38949.26,73131.40,5.03
426,enterprise,1979,225,20657.41,48863.26,48956.45,69820.95,3.22
401,enterprise,742,260,19335.26,46746.63,46840.48,71221.50,3.65
467,enterprise,3190,143,22683.80,54524.36,54618.36,67968.13,2.10
459,enterprise,1084,159,22249.41,53112.71,53210.06,68566.42,2.32
390,enterprise,2369,293,18828.00,44943.42,45035.95,72095.03,4.06
433,enterprise,3709,216,20876.27,49951.71,50045.96,70065.02,3.08
475,enterprise,3418,135,23050.08,55523.76,55616.95,68075.74,1.98
297,enterprise,2825,472,14772.81,30695.51,30791.39,76430.09,6.18
497,enterprise,2343,84,24171.20,59142.31,59236.01,67049.30,1.25
489,enterprise,2106,96,23776.96,58754.14,58846.93,67709.70,1.42
340,enterprise,1258,407,16490.17,35675.76,35772.71,75097.87,5.42
504,enterprise,3264,79,24560.24,59481.25,59578.29,67124.66,1.18
402,enterprise,3266,273,19468.79,46613.10,46706.95,72317.87,3.78
289,enterprise,1790,512,14380.50,30420.42,30514.28,78049.71,6.56
293,enterprise,1546,511,14637.67,30512.56,30604.82,77968.05,6.55
488,enterprise,3818,113,23768.59,58352.80,58447.10,68837.13,1.64
477,enterprise,3414,145,23142.44,55442.33,55540.11,69506.67,2.09
476,enterprise,2807,152,23111.76,55462.08,55555.27,69586.29,2.18
409,enterprise,1146,270,19765.68,47404.80,47500.71,73559.86,3.67
347,enterprise,577,427,16730.54,36732.50,36825.09,76835.22,5.56
370,enterprise,4049,383,17687.04,40470.36,40564.43,76119.36,5.03
484,enterprise,1084,138,23439.06,57841.28,57934.71,70643.38,1.95
486,enterprise,2736,131,23690.27,58210.30,58304.38,70531.14,1.86
512,enterprise,2171,93,24987.16,60320.20,60417.08,69312.21,1.34
322,enterprise,3210,498,15927.34,32662.11,32754.26,79324.17,6.28
436,enterprise,1534,252,21096.28,50537.03,50631.42,74248.21,3.39
354,enterprise,3189,433,16895.68,37406.48,37503.87,79353.67,5.46
470,enterprise,1978,196,22780.20,55086.17,55179.67,73494.82,2.67
417,enterprise,2112,293,20255.92,47778.77,47874.14,76188.19,3.85
358,enterprise,3213,436,17076.90,38850.04,38942.87,79419.94,5.49
487,enterprise,634,160,23759.35,58309.18,58401.68,73283.31,2.18
392,enterprise,922,358,18930.27,44933.68,45025.94,78207.52,4.58
473,enterprise,2787,198,22943.10,55153.82,55251.37,74381.29,2.66
403,enterprise,2299,330,19490.85,47148.58,47240.71,77837.14,4.24
455,enterprise,1572,237,22115.45,53088.54,53181.55,75212.54,3.15
518,enterprise,1285,110,25338.67,61660.29,61753.33,71989.32,1.53
360,enterprise,2884,423,17111.76,39432.61,39529.59,80407.94,5.26
443,enterprise,2324,276,21399.11,50843.13,50936.72,76484.82,3.61
412,enterprise,3617,329,20066.48,47310.24,47401.99,77936.20,4.22
397,enterprise,1999,357,19030.46,46033.63,46126.22,79260.36,4.50
411,enterprise,1519,332,19796.59,47580.13,47671.88,78494.24,4.23
356,enterprise,957,466,16973.09,38583.44,38676.17,81926.60,5.69
429,enterprise,4006,311,20755.40,49230.08,49323.65,78144.29,3.98
493,enterprise,1893,173,23961.91,59033.25,59126.21,75295.10,2.30
342,enterprise,1799,505,16509.72,35840.46,35934.65,82843.54,6.10
378,enterprise,531,408,17974.13,43325.13,43418.83,81675.58,5.00
549,enterprise,1696,77,26792.53,65813.19,65905.52,72933.01,1.06
385,enterprise,1338,398,18510.66,44328.25,44420.43,81306.50,4.90
410,enterprise,1381,351,19766.07,47533.73,47627.34,80542.29,4.36
404,enterprise,2214,359,19534.04,47111.12,47204.67,80868.09,4.44
514,enterprise,917,155,25038.46,60462.67,60559.01,75490.39,2.05
481,enterprise,1955,210,23319.65,57540.20,57632.98,77288.49,2.72
531,enterprise,3484,125,25917.64,63059.48,63156.17,75195.55,1.66
423,enterprise,2214,336,20562.25,48237.16,48332.70,80843.03,4.16
536,enterprise,1935,117,26122.75,64529.17,64623.91,75497.38,1.55
415,enterprise,2185,363,20126.29,47709.26,47801.32,81641.17,4.45
440,enterprise,1980,322,21308.39,50839.94,50933.85,80709.30,3.99
382,enterprise,2642,427,18065.37,44135.61,44227.98,83990.42,5.08
355,enterprise,2243,508,16922.65,38262.61,38355.41,85460.64,5.94
365,enterprise,535,481,17395.10,40374.85,40467.43,85233.54,5.64
449,enterprise,2769,312,21810.39,51633.93,51726.39,80914.49,3.86
413,enterprise,2455,364,20111.98,47538.17,47634.29,82847.50,4.39
444,enterprise,1062,331,21435.07,50900.75,50993.87,81585.61,4.06
560,enterprise,2890,72,27261.26,68988.09,69085.46,75988.71,0.95
372,enterprise,1325,456,17702.54,41463.66,41560.78,85643.82,5.32
361,enterprise,2500,493,17130.68,40322.41,40415.91,86658.40,5.69
534,enterprise,2916,145,26116.34,64362.03,64454.59,77723.26,1.87
457,enterprise,1164,306,22191.58,53048.44,53142.56,81785.11,3.74
388,enterprise,549,437,18761.79,44363.37,44455.35,85217.77,5.13
434,enterprise,3350,342,20905.38,50089.90,50185.68,83314.07,4.10
553,enterprise,677,117,27010.48,66555.28,66648.91,77532.26,1.51
391,enterprise,3777,421,18920.31,44885.62,44982.18,85686.38,4.91
394,enterprise,2373,430,18985.42,45689.91,45786.23,87346.35,4.92
383,enterprise,2828,465,18445.90,44259.88,44353.27,87992.26,5.28
450,enterprise,3530,339,21845.86,51858.77,51956.19,84774.33,4.00
523,enterprise,1203,202,25468.93,62347.27,62443.91,81920.45,2.47
463,enterprise,2988,333,22391.59,54319.70,54412.78,85107.63,3.91
542,enterprise,948,174,26418.24,64802.27,64896.60,81148.80,2.14
539,enterprise,2779,181,26228.94,64712.35,64804.61,81361.92,2.22
435,enterprise,3673,392,20980.37,50255.43,50347.23,87187.49,4.50
563,enterprise,1746,130,27413.86,69082.98,69175.38,81000.11,1.60
405,enterprise,1170,443,19660.21,47265.62,47359.09,88949.25,4.98
458,enterprise,1759,362,22240.04,53080.45,53173.10,86542.03,4.18
438,enterprise,2760,394,21300.11,50522.00,50616.46,87594.19,4.50
506,enterprise,3887,253,24592.32,59934.48,60032.05,84435.70,3.00
469,enterprise,2098,330,22755.23,54660.12,54757.46,86654.54,3.81
448,enterprise,1812,376,21710.08,51315.76,51412.70,87795.21,4.28
460,enterprise,3320,346,22283.79,53662.56,53760.43,87221.50,3.97
498,enterprise,3929,278,24214.98,59146.98,59244.01,86046.28,3.23
