request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
1602,pro,2254,170,40159.07,387101.69,387162.14,397562.87,0.43
1550,free,2072,420,38709.91,373963.04,374022.85,399453.73,1.05
1620,enterprise,3474,86,40625.32,392790.52,392852.83,398166.95,0.22
1557,free,3543,361,38831.62,376528.61,376590.94,399971.43,0.90
1531,free,3972,492,38242.51,369062.01,369122.01,400690.49,1.23
1597,free,3748,211,40080.87,385428.78,385493.16,399248.59,0.53
1604,free,1689,189,40225.75,387579.39,387642.37,399185.00,0.47
1551,free,1700,436,38716.10,374256.01,374315.05,400757.46,1.09
1609,free,2265,174,40356.91,388418.12,388478.66,399179.52,0.44
1556,free,1217,405,38783.48,375491.32,375554.40,400807.69,1.01
1598,free,3175,238,40111.79,386040.87,386104.19,400680.82,0.59
1543,free,2190,471,38603.54,371758.61,371820.73,402200.37,1.17
1563,free,2509,387,39021.94,377586.68,377648.31,402743.20,0.96
1575,free,3630,338,39264.97,380509.52,380571.93,402628.23,0.84
1615,free,1540,183,40457.56,390451.15,390512.53,401567.62,0.46
1549,pro,2256,469,38701.18,373110.77,373175.14,403440.11,1.16
1554,pro,3315,443,38777.54,375080.39,375143.44,403733.18,1.10
1559,free,1598,435,38916.04,377255.38,377319.39,404236.33,1.08
1571,free,608,397,39227.84,379809.01,379871.62,404341.50,0.98
1622,free,4082,149,40665.22,393275.54,393342.16,403138.21,0.37
1588,free,2538,312,39634.43,383763.84,383830.07,404176.34,0.77
1593,enterprise,2588,295,39855.29,384802.99,384869.69,404080.36,0.73
1584,pro,2327,352,39541.21,382053.48,382117.71,405014.88,0.87
1565,free,1676,450,39034.33,378162.28,378222.35,405854.75,1.11
1634,free,1977,106,41155.31,397008.33,397071.15,403733.76,0.26
1633,pro,2847,114,41096.83,396625.11,396688.18,403855.02,0.28
1561,free,2524,460,38951.14,377604.47,377668.34,406070.99,1.13
1638,free,2272,93,41212.53,398116.93,398182.39,404208.07,0.23
1582,free,3751,402,39501.94,381487.00,381547.46,406332.51,0.99
1625,free,1244,160,40697.04,394718.32,394784.19,405246.31,0.39
1647,free,2414,67,41451.92,400573.25,400632.49,404592.19,0.17
1646,free,708,67,41440.45,400452.75,400514.76,404609.42,0.17
1569,pro,3185,430,39186.60,378836.98,378903.05,406957.03,1.06
1639,free,1052,113,41224.76,398185.99,398246.12,404938.88,0.28
1595,pro,3495,326,39962.86,385021.28,385087.18,406381.07,0.80
1627,free,2528,175,40755.35,394968.66,395030.66,406001.09,0.43
1631,free,1670,167,40935.43,395657.70,395720.33,406188.59,0.41
1601,enterprise,2706,331,40155.23,386948.36,387012.09,407086.94,0.81
1628,free,951,192,40775.45,395013.29,395073.43,406526.56,0.47
1594,enterprise,1929,386,39928.20,384930.53,384990.38,408862.02,0.94
1603,enterprise,4077,331,40209.58,387300.63,387366.52,409006.83,0.81
1600,enterprise,3766,365,40137.58,386966.01,387029.74,409161.75,0.89
1589,enterprise,1899,426,39641.92,383834.18,383897.70,409896.23,1.04
1590,pro,2813,426,39687.72,383788.61,383848.70,410163.49,1.04
1662,free,3585,68,41851.80,404091.54,404158.30,408524.92,0.17
1576,free,1348,510,39273.26,380520.64,380583.41,411799.58,1.24
1611,free,1718,335,40371.25,388784.21,388848.64,410714.13,0.82
1581,pro,2284,472,39501.87,381358.38,381422.98,412165.46,1.15
1587,free,1994,444,39606.91,383660.90,383726.13,412423.65,1.08
1616,pro,1303,336,40497.16,390626.82,390691.06,412176.15,0.82
1608,free,3924,406,40327.45,388095.39,388157.34,412664.45,0.98
1578,pro,1774,504,39289.06,380853.74,380918.91,413743.08,1.22
1641,free,3112,215,41239.64,398296.79,398360.10,411809.55,0.52
1605,enterprise,717,414,40263.33,387793.81,387854.74,412845.76,1.00
1643,enterprise,880,209,41253.81,399538.80,399597.40,412034.71,0.51
1610,free,2631,400,40359.63,388718.22,388778.58,413699.77,0.97
1642,free,1328,244,41247.27,398343.90,398403.88,412960.97,0.59
1614,free,2215,371,40411.69,390000.73,390065.37,413821.36,0.90
1586,free,1921,489,39550.07,382863.36,382927.17,414774.45,1.18
1607,enterprise,3705,400,40306.50,387927.42,387993.18,414081.91,0.97
1661,free,1398,138,41822.51,404011.94,404073.33,412615.65,0.33
1667,pro,1074,125,41919.92,404424.01,404489.08,412530.44,0.30
1656,free,1290,159,41639.33,403249.75,403312.52,413181.54,0.38
1644,free,1617,227,41288.22,399515.69,399579.70,413924.96,0.55
1672,pro,3083,104,42059.87,406730.35,406792.68,413284.34,0.25
1621,free,3974,347,40654.66,392917.36,392983.18,415208.00,0.84
1599,free,3652,457,40120.02,386409.58,386476.77,415936.03,1.10
1626,free,3409,320,40754.25,394726.98,394793.55,415574.26,0.77
1671,free,1965,157,42048.49,405253.52,405313.88,414729.83,0.38
1613,free,2519,440,40406.74,389816.65,389878.90,416432.99,1.06
1596,free,1109,485,40030.48,385415.18,385479.16,416970.69,1.16
1619,pro,1414,397,40622.14,391563.06,391624.50,416539.78,0.95
1653,pro,3518,212,41531.39,402279.39,402341.82,415801.06,0.51
1658,enterprise,3276,202,41758.19,403193.66,403256.64,415918.45,0.49
1678,free,2905,109,42261.54,408811.30,408871.11,415440.03,0.26
1680,pro,3045,104,42315.61,409351.71,409416.60,415920.59,0.25
1617,enterprise,4036,428,40519.17,391102.64,391165.20,418035.07,1.02
1668,free,2208,187,41968.17,404788.28,404849.51,416586.06,0.45
1686,pro,3034,90,42407.43,410701.65,410761.45,416227.83,0.22
1691,pro,1074,80,42484.07,411840.45,411904.34,416780.27,0.19
1659,pro,1990,240,41773.08,403249.05,403309.09,417778.78,0.57
1635,free,1906,332,41185.03,397607.25,397669.13,418553.91,0.79
1640,free,3546,321,41238.33,398235.24,398298.11,418500.62,0.77
1612,free,1059,477,40396.31,389031.53,389097.10,419633.23,1.14
1677,free,3359,156,42231.80,408144.92,408209.30,417943.12,0.37
1674,free,2524,190,42123.48,407175.85,407235.54,418700.88,0.45
1669,free,2292,225,41994.97,405129.05,405190.63,419255.83,0.54
1629,enterprise,2600,404,40878.47,395217.67,395279.76,420615.81,0.96
1618,pro,2841,461,40551.13,391318.97,391383.52,421011.54,1.09
1697,enterprise,2099,105,42541.73,412802.48,412867.27,419368.65,0.25
1632,pro,4054,424,40951.33,395800.85,395861.06,421395.24,1.01
1623,free,4007,436,40684.55,393856.09,393923.31,421840.82,1.03
1654,enterprise,2153,295,41541.69,402393.96,402455.96,421127.66,0.70
1648,free,1923,326,41459.59,400681.70,400743.24,421334.96,0.77
1649,free,4080,321,41477.47,401033.25,401095.06,421379.97,0.76
1660,free,3151,288,41800.69,403619.91,403685.22,421734.66,0.68
1711,free,1060,84,42973.63,415661.63,415722.67,420760.47,0.20
1663,enterprise,1762,299,41853.37,404190.75,404250.51,422302.87,0.71
1670,enterprise,2762,281,42018.72,405223.44,405283.28,422257.41,0.67
1675,free,998,251,42218.10,407320.06,407378.96,422526.63,0.59
1684,enterprise,1354,193,42395.46,410636.68,410701.20,422422.22,0.46
1701,free,2121,146,42748.90,414029.42,414090.83,422889.65,0.35
1689,free,920,189,42467.29,411740.94,411801.93,423230.37,0.45
1665,pro,3574,314,41897.31,404246.32,404313.08,423805.59,0.74
1624,enterprise,1778,495,40689.44,394725.07,394786.95,425618.87,1.16
1630,free,1885,476,40889.61,395391.05,395457.11,425501.73,1.12
1717,enterprise,2622,113,43094.20,417080.72,417140.95,423750.14,0.27
1682,free,2508,227,42353.81,410319.51,410384.38,424712.23,0.53
1704,pro,599,164,42792.53,414369.38,414433.69,424355.62,0.39
1718,free,2814,106,43114.08,417710.28,417771.05,424093.13,0.25
1694,free,1991,218,42519.90,411930.46,411992.92,425012.37,0.51
1687,free,3355,238,42422.74,410865.77,410927.02,425324.06,0.56
1664,free,2045,344,41862.70,404187.17,404250.33,426021.53,0.81
1636,free,1270,460,41187.78,397615.27,397680.23,426760.06,1.08
1720,free,627,112,43131.64,418362.65,418422.06,425100.35,0.26
1666,pro,1254,369,41918.68,404244.96,404304.80,426526.04,0.87
1733,free,2413,65,43575.12,421242.57,421301.52,425009.81,0.15
1683,free,1856,265,42393.34,410598.56,410657.15,426636.55,0.62
1723,pro,3197,112,43216.90,419129.67,419189.88,425812.99,0.26
1700,enterprise,1074,227,42650.92,413677.60,413738.70,427175.38,0.53
1726,free,2679,112,43297.89,419496.66,419559.55,426550.71,0.26
1696,free,1011,237,42535.49,412677.69,412742.60,427629.58,0.55
1698,free,3447,231,42545.51,413317.14,413381.60,427872.60,0.54
1637,free,3480,509,41205.68,397727.32,397791.69,429950.11,1.18
1650,pro,2211,468,41503.04,401649.33,401708.86,429810.61,1.09
1728,free,1331,138,43317.74,420217.61,420275.80,428288.76,0.32
1645,free,2677,474,41413.14,400352.00,400416.03,430282.53,1.10
1676,pro,3166,357,42222.72,407628.49,407690.95,429684.17,0.83
1716,free,1063,190,43091.07,416938.48,417001.13,428845.02,0.44
1708,free,816,235,42867.32,415368.88,415429.28,429272.60,0.55
1673,pro,2597,390,42061.36,407155.05,407219.43,430865.86,0.91
1657,pro,718,465,41683.82,403205.26,403268.03,431939.27,1.08
1651,free,2303,501,41508.69,402060.64,402121.06,432141.34,1.16
1714,free,1030,230,43057.90,416681.04,416741.39,430626.82,0.53
1712,free,1260,250,43000.00,416264.34,416324.98,431061.14,0.58
1729,free,869,176,43347.03,420387.07,420447.35,430772.23,0.41
1709,free,3613,258,42946.35,415607.88,415670.14,431293.94,0.60
1744,pro,552,118,43837.21,423909.60,423967.70,430827.43,0.27
1754,enterprise,1120,75,44137.71,426027.36,426090.60,430592.12,0.17
1652,pro,1716,504,41518.76,402284.67,402349.24,433274.37,1.16
1699,pro,2892,306,42555.87,413500.18,413563.90,432601.67,0.71
1702,free,3084,309,42760.72,414079.01,414140.51,432573.92,0.71
1655,pro,2722,496,41621.28,402934.82,402996.94,434142.14,1.14
1710,free,2451,288,42969.44,415584.79,415647.06,433071.25,0.67
1727,free,3744,216,43316.00,419541.44,419603.93,432930.43,0.50
1762,free,2941,68,44277.22,427862.71,427923.21,432002.07,0.16
1732,free,2689,199,43528.07,421216.65,421276.17,432994.45,0.46
1756,pro,1443,89,44191.32,426964.46,427024.41,432356.93,0.21
1736,pro,1040,183,43645.07,422057.83,422115.15,432943.32,0.42
1752,free,1257,114,44079.49,425746.81,425806.00,432632.19,0.26
1750,free,1823,138,44005.25,425024.64,425083.00,433168.56,0.32
1693,free,2488,373,42508.95,411929.22,411992.97,434796.92,0.86
1721,free,2721,271,43135.92,418426.75,418486.85,434583.04,0.62
1734,free,1377,206,43636.80,422001.75,422060.86,434190.01,0.47
1741,free,865,180,43753.07,423395.09,423455.22,434322.49,0.41
1724,free,2966,263,43238.43,419286.94,419346.27,434986.89,0.60
1737,pro,1167,197,43665.60,422642.71,422702.63,434591.36,0.45
1739,pro,3696,191,43718.13,423126.22,423183.49,434632.21,0.44
1772,free,3410,64,44510.88,430282.25,430344.06,434265.54,0.15
1685,pro,3482,427,42401.85,410647.35,410710.41,436839.55,0.98
1707,free,3880,363,42853.82,414847.75,414909.92,436513.92,0.83
1679,free,2273,473,42282.90,408802.48,408867.10,437531.49,1.08
1703,free,2308,384,42762.23,414238.94,414300.59,437291.58,0.88
1771,free,1357,90,44507.04,430222.80,430283.87,435759.60,0.21
1688,pro,2840,432,42464.23,411595.16,411658.27,438061.89,0.99
1681,free,2648,461,42349.06,409681.50,409745.73,438553.84,1.05
1690,pro,2840,434,42468.84,411764.20,411829.47,438874.65,0.99
1776,free,2705,91,44662.17,431378.52,431438.67,436903.79,0.21
1692,enterprise,995,452,42494.21,411894.20,411956.15,439136.28,1.03
1785,free,3344,66,44791.43,432927.53,432990.79,436960.61,0.15
1764,free,1499,136,44368.92,429254.17,429315.80,437505.39,0.31
1715,free,1717,366,43059.38,416679.56,416739.92,438876.04,0.83
1713,free,1125,390,43017.18,416534.67,416595.17,439746.01,0.89
1782,free,3323,101,44774.32,431937.36,432000.24,438133.53,0.23
1753,free,2407,212,44118.36,425730.24,425793.51,438808.33,0.48
1789,free,2915,77,44948.05,433308.91,433370.36,438018.39,0.18
1735,free,2932,298,43642.69,422054.97,422115.23,439728.53,0.68
1748,pro,2019,255,43935.98,424508.74,424567.21,439619.36,0.58
1695,free,3953,473,42530.92,412289.94,412355.32,441228.48,1.07
1705,pro,1471,436,42847.87,414484.58,414547.09,441669.69,0.99
1768,pro,4020,183,44406.49,429712.77,429773.33,440668.03,0.42
1742,pro,1965,310,43806.29,423400.92,423460.83,441802.42,0.70
1751,enterprise,3281,283,44064.37,424965.52,425023.88,441780.43,0.64
1706,pro,653,486,42852.38,414824.26,414886.88,444320.86,1.09
1743,free,3816,326,43822.95,423709.31,423767.71,443405.61,0.74
1778,free,2613,181,44685.26,431594.03,431655.83,442602.02,0.41
1755,pro,693,278,44151.15,426266.96,426328.38,443551.28,0.63
1738,free,1012,360,43670.24,422721.09,422777.68,444375.23,0.81
1719,enterprise,2921,446,43128.19,418122.61,418183.46,445151.84,1.00
1725,free,1695,426,43256.53,419412.82,419475.41,446092.57,0.95
1757,free,1809,305,44193.77,427119.88,427178.10,445234.06,0.69
1765,free,2811,269,44377.56,429272.47,429331.09,445282.73,0.60
1758,free,1045,300,44199.44,427407.06,427466.29,445592.16,0.67
1781,free,886,222,44733.54,431854.85,431916.49,445299.85,0.50
1759,pro,3234,302,44230.63,427465.04,427525.13,446442.74,0.68
1731,free,769,446,43492.93,420783.20,420841.74,447199.94,1.00
1767,free,3373,277,44401.91,429659.23,429720.18,446494.36,0.62
1747,free,1771,374,43908.85,424323.14,424384.10,447043.58,0.84
1794,free,655,191,45107.26,434707.13,434766.97,446218.08,0.43
1730,pro,1412,461,43472.68,420683.56,420743.50,447986.22,1.03
1746,pro,1065,376,43905.17,424042.67,424105.88,447673.36,0.84
1749,free,3176,383,43999.51,424585.42,424644.44,447759.83,0.86
1722,free,2851,493,43203.34,418707.04,418766.92,448620.46,1.10
1740,pro,2290,398,43741.23,423324.81,423387.69,448354.99,0.89
1802,free,3332,184,45222.07,436529.96,436590.71,447643.73,0.41
1816,pro,3094,97,45503.50,441669.74,441731.14,447600.27,0.22
1787,free,2928,251,44878.65,433196.91,433257.36,448471.05,0.56
1777,pro,3839,271,44681.61,431564.81,431625.16,448856.88,0.60
1810,free,1082,170,45370.35,438184.99,438245.64,448190.83,0.38
1805,free,2953,188,45279.36,437483.84,437544.59,448579.38,0.42
1769,free,812,338,44413.63,429826.66,429886.53,450346.23,0.75
1763,free,1321,367,44320.50,428606.72,428666.31,450899.78,0.81
1808,pro,3309,202,45323.98,437642.46,437703.40,449924.63,0.45
1791,free,3585,273,44995.33,433781.08,433842.06,450285.83,0.61
1761,free,1861,384,44262.85,427673.23,427733.74,452020.69,0.85
1760,free,2891,403,44257.25,427649.63,427710.79,452132.87,0.89
1774,free,722,356,44574.84,430759.80,430819.10,451864.44,0.79
1813,free,1674,210,45445.16,439629.35,439688.67,452015.00,0.46
1834,pro,2510,103,45741.46,446017.88,446079.27,452215.51,0.23
1803,free,679,290,45232.47,436641.84,436702.94,454203.24,0.64
1825,free,1460,165,45701.00,444090.60,444151.03,454029.31,0.36
1770,enterprise,1007,423,44442.46,430222.19,430283.05,455338.84,0.93
1745,pro,3369,507,43845.19,424039.04,424102.66,456211.87,1.11
1812,free,1408,241,45397.21,439120.35,439183.80,454788.05,0.53
1827,free,770,147,45705.30,444968.07,445032.65,454544.60,0.32
1795,pro,3709,340,45137.30,434916.52,434977.03,455368.94,0.75
1779,free,2341,406,44693.52,431829.01,431888.17,455924.25,0.89
1811,pro,2098,281,45371.80,438387.60,438447.21,455392.74,0.62
1780,free,3584,380,44704.80,431843.46,431905.14,456271.21,0.83
1823,free,597,199,45603.91,443823.91,443882.01,455602.19,0.44
1796,pro,3531,338,45145.10,435121.54,435185.12,456985.81,0.74
1790,free,1191,398,44952.91,433397.43,433458.27,457334.13,0.87
1807,pro,2709,302,45293.45,437633.25,437696.76,457217.29,0.66
1850,free,579,89,46089.68,451370.47,451429.80,456698.36,0.19
1829,pro,2940,201,45728.63,445167.64,445228.90,457214.22,0.44
1831,free,1862,194,45732.33,445593.01,445654.98,457210.53,0.42
1809,pro,4036,334,45336.20,438035.02,438096.39,457879.48,0.73
1846,pro,1228,135,46028.67,449252.49,449311.73,457279.17,0.30
1838,free,3840,169,45775.05,447328.72,447390.19,457543.35,0.37
1792,enterprise,3051,398,45063.22,434178.19,434239.27,458314.40,0.87
1788,free,1890,428,44933.69,433291.63,433354.13,459051.56,0.93
1841,pro,2708,177,45849.76,447711.42,447770.91,458334.56,0.39
1766,pro,1331,504,44391.16,429293.57,429355.26,459797.82,1.10
1775,pro,2735,446,44647.69,431115.73,431176.07,459672.42,0.97
1786,free,1130,446,44862.49,432964.33,433023.47,459501.93,0.97
1820,pro,4058,272,45592.87,442452.60,442512.67,458827.99,0.59
1800,free,3426,381,45195.21,436370.74,436432.39,459395.70,0.83
1783,free,2036,461,44774.97,432398.84,432458.15,459835.07,1.00
1801,enterprise,1438,387,45219.84,436410.64,436471.41,459685.52,0.84
1815,enterprise,2592,321,45476.37,440368.43,440426.87,459438.08,0.70
1853,free,2202,89,46162.87,453567.44,453627.06,458923.63,0.19
1773,free,2243,469,44573.18,430584.36,430644.90,460564.91,1.02
1830,enterprise,4088,237,45731.72,445220.71,445282.89,459471.69,0.52
1784,pro,925,464,44776.37,432529.50,432588.65,460535.32,1.01
1847,enterprise,969,143,46046.68,450236.86,450301.63,459403.51,0.31
1861,free,774,79,46436.60,454539.41,454603.48,459521.03,0.17
1822,free,2315,265,45599.98,443749.13,443815.25,460864.34,0.58
1840,free,3278,214,45815.93,447722.56,447787.72,461481.14,0.46
1793,pro,4064,469,45093.81,434273.93,434333.22,462210.91,1.01
1804,enterprise,1212,448,45233.25,436702.16,436762.73,463401.91,0.97
1817,free,1483,373,45561.37,441667.20,441725.91,464087.79,0.80
1798,pro,1880,447,45167.44,435735.46,435798.37,464504.62,0.96
1835,pro,1001,304,45743.63,446080.17,446141.02,463948.31,0.66
1858,free,3182,159,46356.86,454149.38,454208.59,463714.43,0.34
1874,free,1917,99,46760.02,457424.31,457484.33,463352.90,0.21
1881,pro,1446,88,46971.40,457933.97,457994.34,463217.09,0.19
1797,free,2952,504,45148.91,435377.21,435438.30,465324.26,1.08
1844,free,2176,255,45943.27,449277.01,449337.89,464541.87,0.55
1852,pro,1479,200,46149.56,453286.15,453346.45,464767.15,0.43
1872,pro,1315,138,46662.07,456715.54,456773.43,464423.00,0.30
1868,free,3617,136,46625.48,456317.38,456378.19,464521.96,0.29
1863,enterprise,2307,147,46561.52,455569.39,455632.67,464885.58,0.32
1877,pro,3722,121,46885.57,457478.84,457540.23,464712.33,0.26
1879,pro,882,134,46953.03,457637.88,457693.51,465100.35,0.29
1843,pro,554,299,45877.36,448882.50,448943.56,466233.82,0.64
1886,free,2891,132,47063.53,458248.16,458303.26,465628.30,0.28
1842,enterprise,3558,315,45871.97,447986.77,448046.57,466841.41,0.67
1859,free,1092,203,46357.56,454260.21,454319.00,466413.29,0.44
1856,pro,2484,198,46321.88,453863.38,453928.02,466463.19,0.42
1833,pro,1356,331,45737.82,445840.70,445905.38,467110.44,0.71
1806,free,1381,499,45291.51,437616.33,437675.99,467573.50,1.07
1873,free,3210,151,46662.93,457322.32,457384.53,466384.31,0.32
1860,enterprise,2515,221,46359.68,454404.85,454465.46,467018.35,0.47
1799,free,3635,501,45176.57,436166.92,436230.13,468375.35,1.07
1862,pro,3724,209,46496.73,454709.38,454770.10,467216.48,0.45
1824,enterprise,1705,411,45631.23,444029.05,444086.33,468490.66,0.88
1819,free,3842,414,45569.30,442133.13,442198.88,468796.33,0.88
1876,enterprise,3692,168,46834.15,457485.95,457548.81,468141.39,0.36
1869,enterprise,3303,200,46631.28,456584.41,456644.87,468492.00,0.43
1865,free,1270,200,46607.15,455903.59,455965.85,468549.90,0.43
1814,free,1634,501,45454.24,440154.48,440213.48,469902.31,1.07
1818,free,2057,468,45568.90,441718.37,441776.63,469871.84,1.00
1836,free,3803,367,45745.10,446351.12,446416.57,469832.71,0.78
1839,free,2690,382,45814.53,447535.17,447596.37,469772.51,0.81
1832,free,636,417,45733.46,445725.43,445783.65,470550.14,0.89
1883,free,1107,192,46998.77,458087.73,458147.39,469673.26,0.41
1826,free,2862,451,45701.98,444331.41,444392.98,471538.83,0.96
1867,free,3380,242,46616.19,456326.67,456387.47,470997.18,0.51
1821,pro,1667,505,45596.33,442683.70,442744.22,472319.91,1.07
1919,free,1507,66,48082.55,466283.08,466344.03,470167.31,0.14
1854,free,1377,317,46236.33,453544.96,453604.64,472428.50,0.67
1882,free,753,233,46981.16,457933.29,457992.85,471744.48,0.49
1848,free,2155,394,46056.47,450333.65,450393.11,473151.46,0.83
1851,free,1451,360,46120.51,451836.46,451895.43,473606.78,0.76
1837,enterprise,1302,446,45772.62,447093.18,447153.36,474018.32,0.94
1916,free,1745,106,48035.68,465516.24,465578.77,471785.68,0.22
1903,pro,1862,145,47449.61,463697.83,463756.92,472598.21,0.31
1885,free,1759,262,47045.73,458157.68,458211.81,473097.02,0.55
1845,pro,1672,434,46027.90,449220.71,449280.70,474406.28,0.91
1828,free,3462,508,45721.81,444971.06,445029.92,475280.65,1.07
1911,free,1679,141,47805.06,464980.02,465043.21,473351.41,0.30
1870,free,2432,299,46659.10,456648.74,456710.27,474914.79,0.63
1927,pro,3148,89,48192.24,468091.37,468150.70,473485.00,0.19
1914,free,4035,141,47982.79,465064.44,465125.62,473841.08,0.30
1866,free,801,323,46609.33,456178.71,456239.78,475487.24,0.68
1878,free,1540,293,46948.82,457472.05,457532.57,475362.60,0.62
1933,free,3408,69,48418.23,470246.61,470307.41,474470.74,0.15
1871,free,1116,345,46659.21,456659.19,456718.40,476392.08,0.72
1855,enterprise,1863,379,46241.44,453815.62,453879.72,477173.85,0.79
1891,free,3824,276,47196.89,460107.83,460167.35,476586.59,0.58
1880,free,1586,322,46964.77,457645.27,457706.13,476876.89,0.68
1931,pro,2449,102,48253.98,469662.27,469720.87,475626.02,0.21
1902,free,2632,226,47417.50,463667.57,463724.45,476813.04,0.47
1849,pro,661,465,46081.98,450357.30,450417.27,478164.21,0.97
1892,enterprise,1393,271,47209.99,461425.18,461480.70,477079.16,0.57
1890,pro,3301,287,47164.71,460132.36,460196.37,477550.21,0.60
1904,free,2572,222,47452.65,463994.44,464058.06,477262.27,0.47
1913,free,4046,207,47922.90,464942.12,465002.85,477745.66,0.43
1929,pro,1426,150,48225.12,469015.68,469077.75,478272.26,0.31
1887,enterprise,2619,348,47137.90,458312.30,458375.69,479439.54,0.73
1884,free,1770,354,47037.56,458100.52,458162.92,479597.22,0.74
1920,free,2976,205,48091.36,466884.19,466944.68,478883.47,0.43
1897,free,881,286,47309.05,462803.87,462863.15,479777.26,0.60
1875,free,811,400,46833.25,457355.72,457413.11,480345.00,0.83
1889,free,3568,343,47151.71,459312.61,459376.61,480047.80,0.71
1924,free,2361,197,48153.15,467287.59,467349.06,479404.82,0.41
1895,pro,1334,310,47222.58,462469.35,462525.09,480487.79,0.65
1922,free,757,220,48116.45,467040.60,467100.68,479861.32,0.46
1907,pro,1193,275,47591.17,464520.01,464578.03,480594.92,0.57
1864,pro,1677,432,46577.52,455709.52,455769.09,481969.80,0.90
1909,free,1733,267,47714.43,464998.95,465056.42,480872.67,0.56
1934,enterprise,1848,173,48439.52,470286.13,470347.48,480637.96,0.36
1908,free,1437,285,47676.00,465015.83,465072.96,481692.70,0.59
1937,free,2618,161,48512.93,471278.01,471342.22,481031.86,0.33
1948,free,1482,121,48888.06,473423.36,473484.13,480656.72,0.25
1857,enterprise,3014,491,46351.11,453898.78,453964.74,483684.04,1.02
1957,free,1833,99,49192.23,475096.92,475155.64,480944.16,0.21
1888,free,575,406,47151.39,458806.24,458869.54,483169.50,0.84
1923,free,1372,260,48145.82,467210.73,467268.60,482784.18,0.54
1966,free,1007,64,49386.85,477791.41,477850.49,481591.30,0.13
1915,pro,3853,309,48029.75,465348.28,465406.23,483502.48,0.64
1939,free,771,207,48528.78,471519.04,471582.51,483929.76,0.43
1896,enterprise,536,371,47256.50,462814.80,462873.39,485261.95,0.76
1944,pro,765,190,48829.61,472744.28,472806.76,484051.79,0.39
1943,free,3563,205,48823.58,472332.88,472392.14,484211.93,0.42
1962,pro,1318,119,49309.53,477267.91,477325.25,484072.70,0.25
1926,free,2605,303,48175.31,467411.73,467469.77,485323.58,0.62
1901,free,2680,387,47416.80,463499.91,463556.02,486268.56,0.80
1910,free,3440,357,47740.38,465030.47,465089.29,486488.47,0.73
1971,free,709,110,49564.79,478621.30,478680.34,485294.62,0.23
1893,enterprise,1624,421,47211.73,462437.43,462497.71,487916.44,0.86
1970,free,3071,136,49479.15,478498.63,478555.60,486359.98,0.28
1898,free,2651,431,47329.48,462859.01,462918.32,488942.91,0.88
1942,free,3279,253,48808.33,472194.13,472255.43,487524.48,0.52
1900,free,3709,433,47357.36,463127.78,463187.93,489327.87,0.88
1952,free,1637,216,49076.38,474707.10,474765.28,487806.95,0.44
1949,pro,1142,237,48936.18,473952.79,474012.35,488320.81,0.49
1918,pro,2759,391,48059.95,466061.94,466120.77,489701.01,0.80
1981,free,1755,114,49787.12,481142.87,481204.85,488226.78,0.23
1982,enterprise,3191,120,49854.93,481123.22,481184.74,488658.28,0.25
1894,pro,536,494,47217.87,462454.19,462517.45,491564.02,1.00
1905,free,2387,453,47455.42,464142.48,464201.10,491505.82,0.92
1917,pro,2926,424,48045.19,465668.02,465726.37,491355.28,0.86
1972,free,2601,184,49599.38,478947.94,479006.53,489814.82,0.38
1941,pro,1502,314,48801.28,471632.90,471690.84,490660.46,0.64
1912,free,2826,458,47883.66,464964.61,465028.53,491718.61,0.93
1964,free,2293,226,49349.61,477625.21,477681.37,490657.11,0.46
1991,free,2523,97,50162.01,484066.84,484128.55,490110.03,0.20
1959,free,1523,271,49208.71,475506.21,475564.26,491149.13,0.55
1906,free,2213,474,47561.99,464491.39,464549.19,492920.68,0.96
1899,free,2703,503,47347.25,463125.92,463181.33,493198.20,1.02
1979,free,3430,167,49682.13,480454.27,480514.33,490926.49,0.34
1992,pro,3907,90,50204.35,484655.05,484718.87,490404.27,0.18
1954,pro,1161,275,49106.08,474773.92,474832.32,491626.64,0.56
1951,free,1173,305,48957.07,474458.21,474517.18,492121.15,0.62
1985,free,1773,148,50027.41,482491.03,482551.50,491262.86,0.30
1974,free,2442,198,49627.17,479450.31,479511.91,491761.28,0.40
1960,free,762,273,49261.89,476406.67,476465.80,492498.37,0.55
1956,free,955,288,49163.61,475082.57,475140.30,492729.16,0.58
1938,enterprise,1202,382,48522.78,471298.58,471356.52,493524.94,0.77
1953,free,1226,300,49079.65,474762.01,474819.77,493133.26,0.61
1969,free,2054,235,49461.87,478248.50,478307.93,492865.76,0.48
1958,pro,3034,304,49200.90,475514.01,475572.06,493149.71,0.62
1978,free,3172,216,49680.20,480354.95,480412.08,492969.34,0.44
1945,free,790,347,48848.24,472829.00,472888.88,494077.17,0.70
1936,pro,3892,389,48482.39,471244.91,471308.56,494464.25,0.79
1947,free,2643,347,48867.49,473229.08,473289.98,494515.44,0.70
1983,pro,3663,188,49870.03,481662.20,481723.50,493550.83,0.38
1987,free,3388,182,50038.92,482996.60,483054.36,493660.42,0.37
1925,free,515,488,48173.26,467404.54,467462.40,495812.75,0.98
1921,free,2396,476,48098.64,467024.64,467082.94,496132.74,0.96
1988,free,2192,197,50041.93,483340.30,483398.59,494883.81,0.40
1955,enterprise,3092,335,49135.26,475095.29,475153.89,495834.80,0.68
2012,free,915,75,50760.44,489722.23,489785.01,494524.82,0.15
